daily_discussion_date,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,vader_votes_compound,vader_votes_neu,vader_votes_neg,vader_votes_pos,socialsent_votes_compound,socialsent_votes_neu,socialsent_votes_neg,socialsent_votes_pos,vader_child_compound,vader_child_neu,vader_child_neg,vader_child_pos,socialsent_child_compound,socialsent_child_neu,socialsent_child_neg,socialsent_child_pos,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word
2017-10-06 17:00:00,0.0804444444444,0.798222222222,0.121222222222,-0.0346777777778,-0.0791222222222,0.385888888889,0.336444444444,0.277555555556,0.0454615384615,0.869076923077,0.0853846153846,0.0270230769231,-0.113253846154,0.360384615385,0.370153846154,0.269384615385,0.13397591084,0.865969513719,5.45254635414e-05,0.255169568694,0.471252331451,0.324027837473,0.463942625818,0.21152971163,1,0,0,0,0,9,0.222322222222,302.888888889
2017-10-06 18:00:00,0.0862105263158,0.857789473684,0.0561052631579,0.0661421052632,0.206626315789,0.562052631579,0.280105263158,0.157894736842,0.114767123288,0.808520547945,0.0768219178082,0.266421917808,0.263380821918,0.482219178082,0.331534246575,0.186164383562,0.0418611554193,0.909042981825,0.0491434870178,0.0186947690447,0.18793502445,0.728413519729,0.193198339198,0.0785309900533,1,0,0,0,0,19,1.10536315789,201.157894737
2017-10-06 19:00:00,0.0801666666667,0.878416666667,0.0414166666667,0.13215,0.103125,0.52225,0.261,0.216916666667,0.06321875,0.879671875,0.057140625,0.0322359375,0.0761296875,0.454890625,0.282046875,0.263109375,0.0745006799184,0.88469924609,0.0407000859897,0.302239589249,0.157223508179,0.508101697796,0.267799184098,0.224099138103,1,0,0,0,0,12,0.833433333333,354.833333333
2017-10-06 20:00:00,0.0821666666667,0.860666666667,0.0571666666667,0.222633333333,0.217616666667,0.418583333333,0.30875,0.272666666667,0.0606530612245,0.877183673469,0.0621632653061,0.201902040816,0.1712,0.438836734694,0.272755102041,0.288408163265,0.0876993360797,0.901395112586,0.0109055513338,0.465050909891,0.222359430868,0.416700225973,0.332397162341,0.250902611687,1,0,0,0,0,12,0.833433333333,329.416666667
2017-10-06 21:00:00,0.0827142857143,0.798857142857,0.1185,0.00236428571429,-0.119964285714,0.396785714286,0.275142857143,0.328142857143,0.0817777777778,0.753481481481,0.164814814815,-0.0400888888889,-0.171942592593,0.402666666667,0.239425925926,0.358018518519,0.0823846508838,0.740775485717,0.176839871091,-0.129862683249,-0.202391123264,0.390846793422,0.243541864722,0.365688264341,1,0,0,0,0,14,0.928671428571,186.857142857
2017-10-06 22:00:00,0.216,0.736818181818,0.0471818181818,0.381936363636,0.0302818181818,0.366090909091,0.372727272727,0.261,0.207833333333,0.726611111111,0.0660555555556,-0.102738888889,0.0169666666667,0.408722222222,0.372388888889,0.2185,0.229997800346,0.728287054891,0.041715144763,0.709162864407,-0.123447271143,0.355573081373,0.324721829427,0.319276556541,1,0,0,0,0,11,0.636463636364,253.181818182
2017-10-06 23:00:00,0.169,0.768083333333,0.0629166666667,0.3622,0.125183333333,0.403583333333,0.329083333333,0.26725,0.14875862069,0.799862068966,0.0513793103448,0.291510344828,0.00910689655172,0.490793103448,0.270275862069,0.238793103448,0.0884193393586,0.866376409662,0.0452042509798,0.470613980645,0.155292773734,0.614949272175,0.204030012797,0.180820743022,1,0,0,0,0,12,0.416766666667,341.666666667
2017-10-07 00:00:00,0.0381111111111,0.909555555556,0.0523333333333,0.00911111111111,-0.192033333333,0.513,0.241111111111,0.245777777778,0.0521860465116,0.891651162791,0.0561627906977,0.171669767442,-0.129393023256,0.38711627907,0.283093023256,0.329348837209,0.0690883745875,0.876093646883,0.054817978529,0.155324400731,-0.307154217382,0.369557190775,0.299995182212,0.330538519576,1,0,0,0,0,9,1.22232222222,383.111111111
2017-10-07 01:00:00,0.122192307692,0.784153846154,0.0938076923077,0.0295807692308,-0.0365461538462,0.407,0.310230769231,0.282769230769,0.0778510638298,0.83470212766,0.0876489361702,-0.105939361702,-0.012385106383,0.527021276596,0.251085106383,0.222085106383,0.0966320909838,0.81562659892,0.0879264922637,0.0385250646234,-0.045680601868,0.385002118315,0.318851021753,0.296183893403,1,0,0,0,0,26,1.03856153846,164.615384615
2017-10-07 02:00:00,0.0998181818182,0.835727272727,0.0642727272727,0.1295,0.066,0.403272727273,0.303636363636,0.293272727273,0.0966590909091,0.878272727273,0.0250681818182,0.364925,0.233077272727,0.634295454545,0.188022727273,0.177977272727,0.112623239305,0.841624189174,0.0455025808951,0.288478140506,0.330313656872,0.412873679869,0.309499193861,0.277877116896,1,0,0,0,0,11,0.727372727273,277.272727273
2017-10-07 03:00:00,0.101666666667,0.825444444444,0.0727777777778,0.326566666667,0.0258,0.330888888889,0.334666666667,0.334444444444,0.142294117647,0.703176470588,0.154470588235,0.276164705882,0.326894117647,0.256176470588,0.383117647059,0.360705882353,0.0833858809775,0.85676706228,0.0598470490505,0.402848565099,0.18124308471,0.339691698267,0.318231907022,0.342076394711,1,0,0,0,0,9,1.44454444444,753.666666667
2017-10-07 04:00:00,0.0597142857143,0.868,0.0724285714286,0.0496571428571,-0.446914285714,0.385857142857,0.264714285714,0.349714285714,0.0627647058824,0.889235294118,0.048,0.1841,-0.622329411765,0.399882352941,0.266941176471,0.333764705882,0.0756629453128,0.869666277868,0.055004065718,0.220526797081,-0.324728510014,0.3730029993,0.29299340154,0.334336921385,1,0,0,0,0,7,0.428671428571,391.571428571
2017-10-07 05:00:00,0.0658,0.8876,0.0466,0.09862,0.11458,0.3428,0.3704,0.2872,0.0614285714286,0.897714285714,0.0408571428571,0.107257142857,0.210621428571,0.358142857143,0.360357142857,0.282214285714,0.0949927018245,0.904995651087,1.16470882279e-05,0.55813512122,0.789831187203,0.341500324919,0.463476730817,0.19552291927,1,0,0,0,0,5,0.4001,272.6
2017-10-07 06:00:00,0.0265,0.915,0.0585,-0.4666,-0.34765,0.3275,0.393,0.279,0.0433636363636,0.860909090909,0.0957272727273,-0.763527272727,-0.707354545455,0.299181818182,0.375818181818,0.324818181818,0.0529982334511,0.830005666289,0.11699610026,-0.933168895407,-0.912862319179,0.283002966469,0.36600179988,0.35099520032,1,0,0,0,0,2,1.5001,695.5
2017-10-07 07:00:00,0.157,0.779142857143,0.0637142857143,0.0420285714286,-0.2998,0.402,0.273714285714,0.324428571429,0.174673076923,0.673173076923,0.151788461538,-0.00576923076923,-0.718238461538,0.351211538462,0.210769230769,0.438038461538,0.0546339570288,0.881116077343,0.0641249640656,0.0165272313673,-0.32538526129,0.531738647868,0.149010911545,0.319375442149,1,0,0,0,0,7,1.14295714286,142.428571429
2017-10-07 08:00:00,0.1585,0.7845,0.057,0.239514285714,0.0781,0.354214285714,0.318714285714,0.327071428571,0.1912,0.767146666667,0.0416533333333,0.618297333333,0.452078666667,0.35292,0.362106666667,0.284946666667,0.0783651563415,0.854064472124,0.0675703715343,0.111341388718,0.190695883269,0.421421850672,0.282217935349,0.29621737112,1,0,0,0,0,14,1.0001,322.857142857
2017-10-07 09:00:00,0.141615384615,0.771846153846,0.0863076923077,0.140184615385,0.270192307692,0.316076923077,0.388153846154,0.295692307692,0.130855855856,0.767117117117,0.101774774775,-0.219936936937,0.373365765766,0.337306306306,0.381099099099,0.281576576577,0.143636124822,0.778999154645,0.0771828965668,-0.0549223964441,0.365388749511,0.35408641706,0.400998481998,0.244915091853,1,0,0,0,0,13,0.846253846154,204.615384615
2017-10-07 10:00:00,0.1105,0.8406875,0.0489375,0.32286875,-0.0609875,0.4295625,0.26975,0.3005625,0.164590163934,0.79193442623,0.0436229508197,0.603778688525,-0.30071147541,0.399590163934,0.279393442623,0.320967213115,0.108125237476,0.837875281222,0.0540619875512,0.33390514636,-0.465265822168,0.476182837966,0.193945080492,0.329872069043,1,0,0,0,0,16,1.0001,353.375
2017-10-07 11:00:00,0.0603333333333,0.857916666667,0.08175,-0.0195583333333,-0.201775,0.398916666667,0.268583333333,0.332666666667,0.0682564102564,0.860384615385,0.071358974359,0.00680769230769,-0.180482051282,0.389128205128,0.257487179487,0.353641025641,0.032379193121,0.908242451132,0.0593783557466,0.0502020359446,-0.127036210818,0.39712526871,0.279623343998,0.323501374794,1,0,0,0,0,12,0.666766666667,165.666666667
2017-10-07 12:00:00,0.0583125,0.81675,0.125,0.054025,-0.17969375,0.3555625,0.301125,0.3431875,0.0299090909091,0.836333333333,0.133757575758,-0.0206939393939,0.0324242424242,0.309121212121,0.373090909091,0.317848484848,0.0443348242854,0.846196859002,0.109468323379,0.0717781063353,-0.146203572286,0.37713103269,0.26360400224,0.359131632626,1,0,0,0,0,16,0.9376,243.625
2017-10-07 13:00:00,0.10235,0.86055,0.03715,0.195945,0.032705,0.42315,0.3272,0.24955,0.0980975609756,0.865475609756,0.0365609756098,0.247513414634,0.0199719512195,0.327390243902,0.38043902439,0.292073170732,0.0388750847752,0.939340974698,0.0218274193548,0.0910265146509,-0.0232603508391,0.4807775976,0.278786818538,0.240305151726,1,0,0,0,0,20,1.1501,419.1
2017-10-07 14:00:00,0.149272727273,0.826909090909,0.0237272727273,0.175681818182,0.379945454545,0.397818181818,0.395363636364,0.206545454545,0.158782608696,0.818304347826,0.0228695652174,0.32202173913,0.535065217391,0.412434782609,0.421695652174,0.165652173913,0.0475139918261,0.91973723613,0.0326237767307,0.053841753009,0.31515890815,0.488237567334,0.312511392184,0.198751071728,1,0,0,0,0,11,0.727372727273,137.272727273
2017-10-07 15:00:00,0.0528888888889,0.901,0.046,0.0757111111111,-0.0830888888889,0.370333333333,0.293888888889,0.335777777778,0.0883333333333,0.858142857143,0.0534285714286,0.125414285714,-0.170728571429,0.366952380952,0.26619047619,0.36680952381,0.0232566672499,0.948239371141,0.0282539928516,0.14623413232,0.111281266715,0.386246419556,0.388728661051,0.22477497563,1,0,0,0,0,9,0.444544444444,188.888888889
2017-10-07 16:00:00,0.0236666666667,0.916,0.0603333333333,-0.389133333333,-0.230166666667,0.577,0.193,0.230333333333,0.0198888888889,0.931111111111,0.049,-0.388155555556,-0.339077777778,0.607888888889,0.177666666667,0.215,0.0220002499625,0.91999940009,0.0580003499475,-0.292964425336,-0.0501270059491,0.647989351597,0.162004649303,0.190006049093,1,0,0,0,0,3,0.666766666667,335.333333333
2017-10-07 17:00:00,0.0526923076923,0.89,0.0573846153846,0.0238769230769,0.0535384615385,0.437846153846,0.309692307692,0.252230769231,0.0585,0.88405,0.0576,0.075475,0.106405,0.33405,0.3769,0.2888,0.0266685461606,0.933607961647,0.0398346008344,-0.0257853021726,0.204255781527,0.660039508258,0.191230777777,0.148507491126,1,0,0,0,0,13,1.38471538462,228.923076923
2017-10-07 18:00:00,0.118419354839,0.837838709677,0.0437419354839,0.232019354839,0.322780645161,0.450322580645,0.355935483871,0.193677419355,0.125096774194,0.813892473118,0.0610322580645,0.232147311828,0.410858064516,0.334,0.439182795699,0.226666666667,0.0507242787969,0.926748779942,0.0225745532802,0.174218056382,0.162928359147,0.628307059434,0.237779346858,0.133865972166,1,0,0,0,0,31,0.677519354839,163.322580645
2017-10-07 19:00:00,0.102274193548,0.827064516129,0.0706774193548,0.0590241935484,0.0856274193548,0.430516129032,0.301193548387,0.268306451613,0.0840189393939,0.860946969697,0.055053030303,0.112789015152,0.0456606060606,0.474117424242,0.253761363636,0.272098484848,0.0765565840251,0.859144704316,0.0643625351549,0.0859538943799,-0.00603471690968,0.550282073429,0.235264016236,0.214475186252,1,0,0,0,0,62,0.758164516129,138.0
2017-10-07 20:00:00,0.0757916666667,0.874041666667,0.05025,0.140325,0.1224875,0.349791666667,0.340208333333,0.310125,0.100582417582,0.855714285714,0.043956043956,0.373987912088,0.204396703297,0.34556043956,0.35656043956,0.298,0.0955215546795,0.844955705062,0.0596655905992,0.15249860873,0.0241731406887,0.417754137622,0.311955609835,0.270337880433,1,0,0,0,0,24,0.8751,231.416666667
2017-10-07 21:00:00,0.13145,0.7831,0.0854,0.24543,0.009005,0.39905,0.2712,0.3297,0.09695,0.86515,0.0378166666667,0.221741666667,0.20642,0.3998,0.348833333333,0.251633333333,0.0816894484791,0.832784243764,0.0854736764551,0.180854165877,-0.255877380802,0.458467429744,0.184009177981,0.357312882854,1,0,0,0,0,20,0.9501,190.2
2017-10-07 22:00:00,0.155904761905,0.771333333333,0.0727142857143,0.101466666667,-0.0451523809524,0.38480952381,0.289952380952,0.325238095238,0.113,0.850276923077,0.0366769230769,0.230156923077,0.163035384615,0.461446153846,0.265461538462,0.273046153846,0.141268715713,0.797263036508,0.0614682411129,0.119284172216,-0.243732198825,0.373468254444,0.269869478273,0.356595609948,1,0,0,0,0,21,0.714385714286,216.904761905
2017-10-07 23:00:00,0.0787,0.8183,0.1031,0.12725,0.26827,0.3717,0.3163,0.3117,0.096,0.699727272727,0.204363636364,-0.00523181818182,0.381318181818,0.294,0.418,0.288045454545,0.084748487878,0.788757385654,0.126744088978,-0.00229261434641,0.191919087728,0.387745988503,0.343743139215,0.268760734816,1,0,0,0,0,10,0.4001,126.4
2017-10-08 00:00:00,0.113571428571,0.858571428571,0.0278571428571,0.0773285714286,0.202571428571,0.347285714286,0.346142857143,0.306571428571,0.0479722222222,0.914166666667,0.0378611111111,0.0666305555556,0.275961111111,0.414277777778,0.305777777778,0.279944444444,0.0835026310198,0.888747359606,0.0277500093742,0.343701692352,0.203062457035,0.357624095392,0.312752921619,0.329622982989,1,0,0,0,0,7,1.14295714286,208.142857143
2017-10-08 01:00:00,0.0,0.992666666667,0.00733333333333,-0.0255166666667,0.178233333333,0.634333333333,0.208,0.1575,0.0,0.984769230769,0.0152307692308,-0.0529961538462,0.40675,0.541884615385,0.291653846154,0.166230769231,0.0,0.991200087995,0.00879991200528,-0.0306196938184,0.215367771934,0.739493690379,0.176101913885,0.0843043917365,1,0,0,0,0,6,1.66676666667,78.0
2017-10-08 02:00:00,0.0917142857143,0.886,0.0222857142857,0.118171428571,0.271471428571,0.3,0.459714285714,0.240285714286,0.0113043478261,0.93652173913,0.0521739130435,-0.0328782608696,-0.00988260869565,0.422826086957,0.179739130435,0.397434782609,0.0552250602731,0.90333198529,0.0414429544369,-0.0578529758797,0.228803318631,0.315998755652,0.436112946771,0.247666092637,1,0,0,0,0,7,1.28581428571,105.571428571
2017-10-08 03:00:00,0.15675,0.8025,0.04075,0.162375,-0.0883,0.3165,0.30975,0.37375,0.0391875,0.869125,0.0916875,-0.21470625,-0.478775,0.274375,0.2369375,0.4886875,2.08972137048e-05,0.891321490468,0.108657612318,-0.34033297227,-0.60886392481,0.260340821224,0.212679609385,0.526979569391,1,0,0,0,0,4,0.7501,86.25
2017-10-08 04:00:00,0.132923076923,0.838,0.0290769230769,0.165430769231,0.227992307692,0.506230769231,0.327153846154,0.166615384615,0.194584269663,0.767483146067,0.0379325842697,0.238534831461,0.192731460674,0.438528089888,0.311471910112,0.250348314607,0.0505107136072,0.911690420245,0.0377988661474,0.0590438303021,0.052372830532,0.740869496965,0.143523871897,0.11570661814,1,0,0,0,0,13,0.769330769231,57.7692307692
2017-10-08 05:00:00,0.0728666666667,0.8622,0.065,0.0418333333333,0.154906666667,0.3862,0.341866666667,0.272,0.0741379310345,0.852534482759,0.0735172413793,0.0257827586207,-0.2144,0.447344827586,0.249810344828,0.303051724138,0.0571264756429,0.883248026747,0.059625503859,-0.00215212636315,0.169517380246,0.398936305971,0.33025108896,0.270875105459,1,0,0,0,0,15,1.06676666667,104.6
2017-10-08 06:00:00,0.048,0.865272727273,0.0867272727273,-0.114490909091,0.0904363636364,0.422,0.302181818182,0.275909090909,0.0685625,0.8560625,0.075375,0.073690625,0.15338125,0.39940625,0.260625,0.34003125,0.00763055079927,0.880497906538,0.111871542663,-0.215886058167,-0.140880693905,0.387879691542,0.258630988239,0.353739298346,1,0,0,0,0,11,0.727372727273,261.181818182
2017-10-08 07:00:00,0.174928571429,0.771142857143,0.0538571428571,0.132707142857,0.368192857143,0.3025,0.462142857143,0.235428571429,0.1081875,0.84585,0.045825,0.08582625,0.5890125,0.3067,0.425175,0.26805,0.141767436799,0.829877515969,0.0282374039785,0.340012339572,0.467503586175,0.332585757643,0.390300034115,0.277114214124,1,0,0,0,0,14,1.21438571429,114.214285714
2017-10-08 08:00:00,0.091,0.811166666667,0.0977777777778,0.0542888888889,0.146872222222,0.369,0.362777777778,0.268055555556,0.0622363636364,0.749527272727,0.188236363636,-0.157676363636,-0.00799090909091,0.383781818182,0.354036363636,0.261745454545,0.062075147481,0.718226235198,0.219698610179,-0.238983722093,0.0147169913868,0.385712137011,0.374355654273,0.239503670957,1,0,0,0,0,18,0.777877777778,154.333333333
2017-10-08 09:00:00,0.0914705882353,0.837117647059,0.0714117647059,0.1036,0.239382352941,0.495176470588,0.317764705882,0.187058823529,0.100582089552,0.804955223881,0.0943432835821,0.134668656716,0.348529850746,0.430328358209,0.32376119403,0.245910447761,0.0811186822494,0.827824458731,0.0909980413723,-0.00946516407183,0.183987892387,0.572462859596,0.252947658175,0.174471846933,1,0,0,0,0,17,1.0001,116.529411765
2017-10-08 10:00:00,0.106846153846,0.841230769231,0.0518717948718,0.111874358974,0.162617948718,0.499333333333,0.291333333333,0.209358974359,0.1049375,0.762375,0.132633928571,-0.0226821428571,0.266314285714,0.282821428571,0.436276785714,0.281071428571,0.0893689387046,0.858197794287,0.0523999313423,0.131947390506,0.172562040601,0.599020374018,0.230707881309,0.170405064008,1,0,0,0,0,39,0.769330769231,120.025641026
2017-10-08 11:00:00,0.13935483871,0.807709677419,0.0529032258065,0.210658064516,0.394916129032,0.423612903226,0.352,0.224225806452,0.159325757576,0.807454545455,0.0332196969697,0.346571969697,0.438151515152,0.463090909091,0.331371212121,0.205409090909,0.133259959042,0.807296343753,0.0590733656506,0.310803316656,0.129760073473,0.381227088742,0.347222770719,0.271439023668,1,0,0,0,0,31,0.871067741935,220.548387097
2017-10-08 12:00:00,0.173085714286,0.751657142857,0.0752571428571,0.2846,0.280742857143,0.323371428571,0.361542857143,0.315114285714,0.139748815166,0.760781990521,0.0995023696682,0.151531753555,0.393934597156,0.331526066351,0.363488151659,0.304886255924,0.131778614371,0.794446255953,0.0738501231142,0.35741862837,0.448865289287,0.335798912595,0.334602357294,0.329948701989,1,0,0,0,0,35,1.14295714286,216.485714286
2017-10-08 13:00:00,0.131333333333,0.801875,0.06675,0.199075,0.261329166667,0.38625,0.33625,0.277541666667,0.126837209302,0.73576744186,0.137308139535,0.052611627907,0.199011046512,0.39951744186,0.317906976744,0.28251744186,0.130791720828,0.780168837283,0.0889977752225,0.179743599807,0.185007632153,0.434120212979,0.289629662034,0.276125141653,1,0,0,0,0,24,1.0001,155.541666667
2017-10-08 14:00:00,0.139944444444,0.789833333333,0.0703333333333,0.205627777778,0.129138888889,0.398222222222,0.288277777778,0.313388888889,0.103745098039,0.781274509804,0.115137254902,-0.047968627451,-0.0657274509804,0.347235294118,0.291862745098,0.361019607843,0.102229765158,0.837990368593,0.0600020662534,0.15185519896,0.11320318714,0.370338909996,0.321993256904,0.307334544202,1,0,0,0,0,18,0.5001,134.111111111
2017-10-08 15:00:00,0.111333333333,0.8532,0.0354,0.151713333333,0.110753333333,0.393866666667,0.300666666667,0.3054,0.175147058824,0.799852941176,0.0249117647059,0.299073529412,0.104752941176,0.479529411765,0.242323529412,0.278117647059,0.117915843853,0.882079723368,4.42444694413e-06,0.303872646752,0.267630390368,0.457658692663,0.281002458026,0.26125551806,1,0,0,0,0,15,0.8001,141.266666667
2017-10-08 16:00:00,0.0506666666667,0.871666666667,0.0776666666667,0.012919047619,0.00364761904762,0.43419047619,0.303904761905,0.262047619048,0.0549361702128,0.89829787234,0.0467659574468,0.0414425531915,0.117678723404,0.644404255319,0.18214893617,0.173574468085,0.0447865962963,0.87414248577,0.0810709179337,-0.0212091664822,0.0600629662693,0.365081794874,0.364133822784,0.270927239486,1,0,0,0,0,21,0.666766666667,148.380952381
2017-10-08 17:00:00,0.0718333333333,0.830166666667,0.098,-0.0112375,-0.0138541666667,0.463958333333,0.278333333333,0.257458333333,0.0508474576271,0.835440677966,0.113711864407,-0.222669491525,0.0577016949153,0.420474576271,0.304949152542,0.274033898305,0.0335311539595,0.86183810466,0.10463074138,-0.0824015371743,-0.196729531533,0.56682911106,0.191063655117,0.241791452659,1,0,0,0,0,24,0.791766666667,163.791666667
2017-10-08 18:00:00,0.076,0.845347826087,0.0785652173913,0.156626086957,-0.119873913043,0.464347826087,0.249565217391,0.286086956522,0.0626438356164,0.881876712329,0.0553561643836,0.139009589041,-0.118232876712,0.426602739726,0.286520547945,0.28697260274,0.105746579143,0.83555112662,0.0585023072347,0.288189870165,-0.110751049129,0.397407698115,0.290345310289,0.312296985847,1,0,0,0,0,23,0.869665217391,142.782608696
2017-10-08 19:00:00,0.155764705882,0.772647058824,0.0715294117647,0.379105882353,0.425947058824,0.361352941176,0.392588235294,0.245882352941,0.1422,0.82282,0.0349,0.349006,0.353468,0.3655,0.37564,0.25874,0.213843038119,0.75686097662,0.0292959709785,0.642021863262,0.277093293057,0.375996443721,0.273600325635,0.349831897968,1,0,0,0,0,17,0.411864705882,275.352941176
2017-10-08 20:00:00,0.11325,0.82625,0.0604166666667,0.144508333333,0.0580833333333,0.340416666667,0.31225,0.347416666667,0.075375,0.86165,0.062775,-0.016755,-0.071375,0.491975,0.216325,0.2916,0.0643613333143,0.875710046282,0.0597857683627,0.00319782661486,-0.0310994986144,0.615904958146,0.17601167757,0.208154793875,1,0,0,0,0,12,1.16676666667,110.333333333
2017-10-08 21:00:00,0.105941176471,0.808,0.0860588235294,0.105288235294,0.0868882352941,0.329294117647,0.335,0.335647058824,0.14488372093,0.808651162791,0.046488372093,0.25733255814,0.234227906977,0.328604651163,0.349837209302,0.321488372093,0.100223302265,0.877986780275,0.0216788273326,0.240441137785,-0.00201654020907,0.331888398858,0.316114678339,0.351885821567,1,0,0,0,0,17,0.529511764706,206.941176471
2017-10-08 22:00:00,0.177125,0.720375,0.102625,0.2352875,-0.1186125,0.3543125,0.339875,0.3056875,0.14512962963,0.770722222222,0.0843333333333,0.324546296296,-0.169072222222,0.325222222222,0.32887037037,0.345611111111,0.101741374253,0.859185193579,0.0391401050555,0.251731579298,-0.0117913942513,0.379330664729,0.31700243974,0.303266924861,1,0,0,0,0,16,0.9376,310.75
2017-10-08 23:00:00,0.140923076923,0.752769230769,0.106307692308,0.153469230769,0.210092307692,0.282615384615,0.362076923077,0.355307692308,0.138390243902,0.778926829268,0.0826829268293,0.1256,0.110136585366,0.270195121951,0.338853658537,0.390951219512,0.116628947796,0.830612350493,0.052758701711,0.209903329459,-0.0597311536875,0.361362203642,0.319131978553,0.319505817805,1,0,0,0,0,13,0.615484615385,144.153846154
2017-10-09 00:00:00,0.0817857142857,0.811857142857,0.106428571429,0.119485714286,0.3106,0.409428571429,0.337857142857,0.252785714286,0.136386363636,0.762375,0.101340909091,0.538034090909,0.585686363636,0.361306818182,0.350579545455,0.288340909091,0.132808035547,0.798876135838,0.0684408239279,0.526089422176,0.621654032772,0.381689927131,0.366684977564,0.251625101554,1,0,0,0,0,14,1.14295714286,382.071428571
2017-10-09 01:00:00,0.131625,0.8493125,0.0190625,0.2419375,0.15164375,0.385375,0.3031875,0.3114375,0.187056818182,0.779590909091,0.0333409090909,0.196642045455,0.310665909091,0.250852272727,0.411579545455,0.337556818182,0.136499512549,0.831501781072,0.0319987063794,0.251024091341,0.135757838591,0.347753762124,0.333871931557,0.318311812569,1,0,0,0,0,16,1.0001,184.3125
2017-10-09 02:00:00,0.168333333333,0.733166666667,0.0984166666667,0.248333333333,0.0449166666667,0.392916666667,0.350166666667,0.256666666667,0.180416666667,0.640638888889,0.178638888889,0.024725,-0.276925,0.285777777778,0.254305555556,0.459305555556,0.118007548868,0.835734614808,0.0462578238264,0.243963155527,-0.311146590511,0.4573653327,0.227393415988,0.314991251312,1,0,0,0,0,12,0.666766666667,166.75
2017-10-09 03:00:00,0.129,0.83125,0.039625,0.3729,0.3320125,0.287625,0.38975,0.32275,0.170833333333,0.789305555556,0.0393611111111,0.533413888889,0.484966666667,0.276333333333,0.428055555556,0.295666666667,0.0666049916007,0.90159437245,0.0312006739461,0.241150539957,0.233207904368,0.241003729702,0.399899188065,0.359197084233,1,0,0,0,0,8,1.2501,192.75
2017-10-09 04:00:00,0.0863,0.7974,0.1163,0.14151,0.20339,0.2328,0.3756,0.3913,0.09,0.825277777778,0.0847222222222,0.186816666667,0.0278611111111,0.266722222222,0.342111111111,0.390777777778,0.0415223888056,0.939428985507,0.0190486256872,0.391475017491,0.736883253373,0.392420189905,0.3759998001,0.23157986007,1,0,0,0,0,10,0.2001,184.3
2017-10-09 05:00:00,0.0734166666667,0.865583333333,0.061,0.068775,0.102441666667,0.3365,0.32775,0.335833333333,0.081625,0.86421875,0.05415625,0.151878125,-0.062940625,0.3516875,0.27990625,0.3685,0.060145132263,0.843860866709,0.0959940010284,-0.125052486717,0.17231659287,0.301006084671,0.367707435868,0.331286493744,1,0,0,0,0,12,0.583433333333,145.833333333
2017-10-09 06:00:00,0.1115,0.7959375,0.09275,0.17576875,0.20874375,0.3245,0.378625,0.2969375,0.117083333333,0.826416666667,0.056625,0.232272916667,0.542816666667,0.317479166667,0.4753125,0.207291666667,0.132629799596,0.812893308985,0.0547400429438,0.315198784839,0.270763198362,0.299738927248,0.403839981896,0.296421096118,1,0,0,0,0,16,1.1876,175.625
2017-10-09 07:00:00,0.154181818182,0.812636363636,0.0330454545455,0.283081818182,-0.00490909090909,0.350227272727,0.352409090909,0.297454545455,0.14475,0.811,0.0443035714286,0.132614285714,-0.0259464285714,0.427875,0.319125,0.253107142857,0.114338203109,0.850328726489,0.0352219562054,0.193072112297,0.046249302863,0.392494833965,0.301450672696,0.306165601982,1,0,0,0,0,22,0.818281818182,201.954545455
2017-10-09 08:00:00,0.11537037037,0.846851851852,0.0378148148148,0.140648148148,-0.0436259259259,0.383777777778,0.338333333333,0.277814814815,0.0752950819672,0.871327868852,0.0534262295082,0.00269672131148,-0.193072131148,0.392442622951,0.339213114754,0.268344262295,0.0362340926639,0.908601848612,0.0552196115027,-0.217935101401,-0.402173995567,0.434603487255,0.242681014514,0.322659939898,1,0,0,0,0,27,0.666766666667,212.851851852
2017-10-09 09:00:00,0.181523809524,0.793285714286,0.0250952380952,0.323542857143,0.175928571429,0.334952380952,0.407571428571,0.257523809524,0.100028301887,0.866433962264,0.0334716981132,0.360209433962,-0.123138679245,0.381830188679,0.337830188679,0.280386792453,0.0927811981584,0.876219356334,0.0309085360034,0.408864582926,0.0699646601915,0.355725289859,0.34114270456,0.303132010126,1,0,0,0,0,21,1.04771904762,295.19047619
2017-10-09 10:00:00,0.150823529412,0.785911764706,0.0632058823529,0.250470588235,0.148167647059,0.331264705882,0.348058823529,0.320676470588,0.100056179775,0.837303370787,0.0627191011236,0.181917977528,0.0657179775281,0.35693258427,0.33,0.313056179775,0.11784448515,0.821755125303,0.0604003815481,0.321934280938,0.130806361135,0.361275918475,0.295367166065,0.343316920899,1,0,0,0,0,34,0.735394117647,168.794117647
2017-10-09 11:00:00,0.110821428571,0.831303571429,0.0578928571429,0.224776785714,-0.06375,0.408232142857,0.293946428571,0.297928571429,0.127395121951,0.812697560976,0.0599170731707,0.349117073171,-0.202654146341,0.417063414634,0.284834146341,0.298214634146,0.126462721585,0.822250905267,0.0513220856486,0.321899216328,-0.169744757667,0.415267153642,0.289268324953,0.29551809819,1,0,0,0,0,56,1.0001,276.875
