daily_discussion_date,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,vader_votes_compound,vader_votes_neu,vader_votes_neg,vader_votes_pos,socialsent_votes_compound,socialsent_votes_neu,socialsent_votes_neg,socialsent_votes_pos,vader_child_compound,vader_child_neu,vader_child_neg,vader_child_pos,socialsent_child_compound,socialsent_child_neu,socialsent_child_neg,socialsent_child_pos,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word
2017-08-15 01:00:00,0.0844375,0.8024375,0.11325,0.00566875,0.1054625,0.3296875,0.356,0.31425,0.049561656114,0.811646161782,0.138755599891,0.0573806983034,-0.0611955286238,0.294573855876,0.344622173226,0.360767385027,0.0922848174494,0.775431657811,0.13264064107,-0.110865253257,-0.100697867387,0.319286902925,0.346715346818,0.333854902297,1,0,0,0,0,16,0.8751,157.8125
2017-08-15 02:00:00,0.0897714285714,0.799171428571,0.111057142857,-0.0976542857143,-0.0103942857143,0.388657142857,0.327,0.284314285714,0.0648695668567,0.776894081727,0.158162583041,-0.245314616302,-0.313738018827,0.381336275599,0.295779584192,0.322695620208,0.134023475495,0.777640982127,0.0883910925327,-0.029753823656,0.101633552849,0.372140494674,0.375995236574,0.251808715819,1,0,0,0,0,35,1.02867142857,112.857142857
2017-08-15 03:00:00,0.163,0.743538461538,0.0934615384615,0.123142307692,-0.0101076923077,0.352038461538,0.333269230769,0.314576923077,0.136128155084,0.799537974477,0.0640572797948,0.468141865256,0.0200526353415,0.3631487313,0.3226384939,0.314177312333,0.115128889528,0.833773918369,0.0505034903414,0.53274796954,-0.323168313825,0.402870869867,0.251600385594,0.345497487704,1,0,0,0,0,26,1.23086923077,182.423076923
2017-08-15 04:00:00,0.124071428571,0.805428571429,0.0705,0.218878571429,0.207585714286,0.347571428571,0.392857142857,0.259642857143,0.0913195051115,0.830550214923,0.0781302799653,0.196368572667,0.0798402730959,0.330435130302,0.408101139977,0.261318806575,0.0310118439471,0.870082680386,0.0989054756667,-0.091006014689,-0.043040829349,0.419536295381,0.298921046412,0.281451769775,1,0,0,0,0,14,0.785814285714,133.0
2017-08-15 05:00:00,0.0967954545455,0.829454545455,0.07375,0.141797727273,-0.0413545454545,0.374909090909,0.330772727273,0.294340909091,0.0819881297683,0.842993499562,0.0750919883144,0.0501810006969,-0.147762158322,0.393557778808,0.304509911389,0.302005928061,0.108886918428,0.836702522552,0.0544475900224,0.213425364385,-0.0613597028632,0.407957577284,0.315372879975,0.276743608449,1,0,0,0,0,44,0.613736363636,193.886363636
2017-08-15 06:00:00,0.140846153846,0.78875,0.0704230769231,0.151115384615,0.155419230769,0.349711538462,0.377019230769,0.27325,0.152063439559,0.780054143228,0.0679069268823,0.207805417705,0.299055652405,0.281143904665,0.444101231243,0.274602906691,0.152180032237,0.794332453674,0.0535178153745,0.150318307418,0.123435342916,0.367845627356,0.363183998279,0.268940073079,1,0,0,0,0,52,0.634715384615,91.5576923077
2017-08-15 07:00:00,0.08,0.795555555556,0.124416666667,-0.0659861111111,0.00662777777778,0.402305555556,0.302805555556,0.294805555556,0.124667560605,0.761487682095,0.113834394281,-0.0181641044519,0.027409456922,0.39257012978,0.348076875768,0.259192374132,0.0788401670159,0.799519429202,0.121720388264,-0.113089217153,-0.159712047065,0.405999468077,0.285562483002,0.308238065719,1,0,0,0,0,36,0.694544444444,139.888888889
2017-08-15 08:00:00,0.0945454545455,0.764681818182,0.140727272727,-0.152859090909,0.109727272727,0.293363636364,0.409772727273,0.296909090909,0.0850881407263,0.777615071943,0.137373707449,-0.0955662202672,0.123697464457,0.270374182163,0.416944881552,0.312911701036,0.041046570731,0.828785790469,0.130125971786,-0.321255397005,-0.127378265326,0.295958095508,0.326257655548,0.377700927415,1,0,0,0,0,22,1.09100909091,127.181818182
2017-08-15 09:00:00,0.111891304348,0.827608695652,0.0604782608696,0.0885891304348,-0.0153717391304,0.369282608696,0.32952173913,0.301195652174,0.0963735472808,0.849104790038,0.0541580338423,0.358704102733,0.277668191466,0.370014337962,0.32680388757,0.303181774468,0.0914349756517,0.832810164142,0.0755927155002,0.0534070766878,0.0315536254952,0.372783348557,0.323460213055,0.303783462056,1,0,0,0,0,46,0.804447826087,273.804347826
2017-08-15 10:00:00,0.113770833333,0.782520833333,0.103697916667,0.0242635416667,0.113983333333,0.353979166667,0.33990625,0.306020833333,0.0936031002863,0.814705690975,0.0916366643845,0.0837629319633,0.0694400717281,0.355189580208,0.321540717686,0.323186584958,0.0832381865853,0.849041498785,0.067683280747,0.0564295210691,0.0687967134759,0.432410457526,0.266638313237,0.300852464399,1,0,0,0,0,96,0.84385,143.239583333
2017-08-15 11:00:00,0.127078947368,0.812078947368,0.0608947368421,0.141784210526,0.180986842105,0.377447368421,0.347131578947,0.275605263158,0.113051737636,0.816888732674,0.0701279052475,0.0932913185726,0.251889150181,0.396460920927,0.344863321533,0.25883815141,0.118446266899,0.792892939268,0.0886608049412,0.126647639943,0.276302100112,0.322067246915,0.389268882125,0.28888608516,1,0,0,0,0,38,0.473784210526,160.421052632
2017-08-15 12:00:00,0.139512820513,0.798333333333,0.0622051282051,0.181423076923,0.158325641026,0.383717948718,0.335692307692,0.280641025641,0.126020625808,0.78013561467,0.0937829516655,0.0919260070174,0.149574554927,0.352223802886,0.358276431905,0.289634898134,0.10214806152,0.806784537154,0.09110311778,0.051996598688,-0.0379869421759,0.388320787462,0.31200329954,0.299818757387,1,0,0,0,0,39,0.718048717949,127.538461538
2017-08-15 13:00:00,0.0827735849057,0.867113207547,0.0501132075472,0.116418867925,0.0613320754717,0.450377358491,0.301226415094,0.248377358491,0.0919564936788,0.86795132734,0.0400867737303,0.143755433061,0.18516834415,0.432043768476,0.335377399999,0.232681530745,0.0980161265707,0.867228059496,0.0347382717046,0.241546260085,0.263249646261,0.426844293425,0.323962798196,0.249403413367,1,0,0,0,0,53,1.07557169811,169.886792453
2017-08-15 14:00:00,0.0646904761905,0.8405,0.0948571428571,-0.0388452380952,0.178342857143,0.384095238095,0.37330952381,0.242595238095,0.0268405764203,0.887852562914,0.0853652544958,-0.0957697877145,0.180266364389,0.408283929982,0.348526307223,0.24329924849,0.0568089654748,0.840769187285,0.102498765584,-0.17134013544,0.119967122234,0.40242011675,0.389074376447,0.208467051476,1,0,0,0,0,42,0.619147619048,151.0
2017-08-15 15:00:00,0.193833333333,0.7561,0.0500666666667,0.28359,0.22444,0.382133333333,0.361233333333,0.256666666667,0.148494531749,0.809967331633,0.0415381366177,0.41948666019,0.273266794428,0.432764861427,0.308538975209,0.258550597141,0.104142133635,0.851639712211,0.0441746815633,0.313856921706,0.402363749076,0.40577952441,0.339089844803,0.255130635135,1,0,0,0,0,30,0.766766666667,244.766666667
2017-08-15 16:00:00,0.16055,0.8056,0.03385,0.243185,0.21286,0.44925,0.35125,0.1994,0.156381969747,0.820399461838,0.0232185684157,0.315939172576,0.190400816698,0.425055425257,0.34841828479,0.226344474746,0.120583154405,0.850942595516,0.0285268761183,0.272107481844,0.137865788864,0.478681112514,0.29990014209,0.221208230713,1,0,0,0,0,20,0.9501,100.45
2017-08-15 17:00:00,0.108292682927,0.84443902439,0.0472195121951,0.202014634146,0.034343902439,0.470390243902,0.25656097561,0.273048780488,0.122862159462,0.836186606225,0.0409218217699,0.230358664603,0.0020326713338,0.441912909383,0.257509765784,0.30043027192,0.0712050686406,0.871729603621,0.0570653210728,0.169171155275,0.0895524548312,0.519326645358,0.234069740469,0.246603614173,1,0,0,0,0,41,0.731807317073,152.512195122
2017-08-15 18:00:00,0.124076923077,0.812403846154,0.0635576923077,0.106478846154,0.203669230769,0.362673076923,0.361961538462,0.275442307692,0.117970070817,0.813758993694,0.0683432235858,0.0957702149692,0.205816800197,0.360301279117,0.340801867652,0.29895107081,0.112675201934,0.80210985932,0.0853888364794,0.119039884404,0.298200183458,0.386301676767,0.340741529218,0.273043749402,1,0,0,0,0,52,0.884715384615,149.057692308
2017-08-15 19:00:00,0.1028125,0.844958333333,0.0522083333333,0.149145833333,0.152339583333,0.412125,0.317291666667,0.2705625,0.115149918411,0.829628969743,0.0552034125984,0.250057660383,0.112546823055,0.425751633559,0.314743471074,0.259584537117,0.0782975785771,0.868320231261,0.0533527796076,0.0801068055098,0.162695596798,0.415970045405,0.328410195031,0.255649164236,1,0,0,0,0,48,0.708433333333,134.395833333
2017-08-15 20:00:00,0.13492,0.80376,0.06128,0.125956,0.123592,0.33932,0.36052,0.30016,0.143906984872,0.80701022551,0.0490106254993,0.179322335919,0.166933934486,0.390039929899,0.355546519935,0.254516640293,0.0480090532236,0.875617514842,0.0762901031143,0.0482414286012,0.0604357454432,0.409659339652,0.311296794084,0.279043866264,1,0,0,0,0,25,0.9601,171.08
2017-08-15 21:00:00,0.11144,0.81708,0.07156,0.070904,0.154112,0.4588,0.29748,0.24392,0.0929085043255,0.732752773922,0.174417669156,-0.134198516365,0.179642581231,0.368963481464,0.343603745929,0.287630141114,0.0262295018747,0.75729638993,0.216474122478,-0.447428869131,0.265194449563,0.453929441171,0.286430544546,0.259997129084,1,0,0,0,0,25,0.5601,82.08
2017-08-15 22:00:00,0.0465,0.91775,0.03575,0.0017625,0.0193625,0.42225,0.31675,0.261,0.123996555709,0.84483657393,0.0311668703613,0.0805853856495,0.231346134061,0.424611006178,0.37877502111,0.196613972712,0.0743955367141,0.868407894737,0.057196568549,0.00281983082707,0.106306089026,0.460393896976,0.331397656375,0.208208446649,1,0,0,0,0,8,0.6251,77.75
2017-08-15 23:00:00,0.0800625,0.8498125,0.070125,0.22076875,0.1638,0.4795,0.266875,0.253625,0.100907574904,0.825865377973,0.0732270471238,0.324056124555,0.406377812523,0.417049996364,0.359129654207,0.223865800669,0.0497540411278,0.917324331756,0.0329216271164,0.111272932776,0.45461122517,0.433756099187,0.356154762698,0.210005815891,1,0,0,0,0,16,0.7501,176.0625
2017-08-16 00:00:00,0.1406,0.793866666667,0.0655333333333,0.286326666667,-0.0478533333333,0.419266666667,0.272066666667,0.3086,0.116566717923,0.814301308454,0.0691508410139,0.410290831203,0.602636306897,0.424528152977,0.315640276219,0.260001375433,0.148213469985,0.790500360676,0.0613575902582,0.353485661536,0.0850143356069,0.432998528729,0.271500060708,0.295287140664,1,0,0,0,0,15,0.933433333333,343.933333333
2017-08-16 01:00:00,0.110071428571,0.82525,0.0647142857143,0.131085714286,-0.0120357142857,0.402035714286,0.335,0.262964285714,0.0969704230061,0.817268823487,0.0857756793142,-0.202992272997,-0.293459791139,0.349941387046,0.322201759963,0.32784192793,0.0817736923903,0.878481455769,0.0397448546973,0.00605857359983,-0.116068820209,0.465052101546,0.262691498966,0.272284968631,1,0,0,0,0,28,1.2501,158.964285714
2017-08-16 02:00:00,0.102,0.788038461538,0.109884615385,0.0875807692308,0.0204038461538,0.419115384615,0.254884615385,0.326038461538,0.107929567056,0.743539966376,0.148467966276,0.0367416576695,0.0707747580909,0.322994139963,0.336021789401,0.34106219483,0.0968754163724,0.799936533282,0.103125549174,0.0830034969034,-0.0395826260991,0.451747348653,0.253656349797,0.294533809753,1,0,0,0,0,26,1.23086923077,233.576923077
2017-08-16 03:00:00,0.111,0.851166666667,0.038,0.1102,0.00931666666667,0.466722222222,0.276277777778,0.257111111111,0.0635793416528,0.89444484457,0.0420601529123,0.0758392993887,-0.0136115509543,0.457036354633,0.249843946758,0.293288372059,0.0800879701378,0.842834583146,0.0773274342182,-0.0278542918562,-0.111823495642,0.484497333733,0.251253753604,0.264498891833,1,0,0,0,0,18,0.666766666667,129.388888889
2017-08-16 04:00:00,0.05775,0.86295,0.0792,-0.057295,-0.156275,0.52435,0.22315,0.25225,0.0442945133967,0.886955176318,0.0685444310461,-0.0468076613923,0.109915700274,0.59043923267,0.24330823064,0.166090769389,0.0543336180318,0.858000412466,0.0874159820015,-0.0967258807599,-0.155829203816,0.480170348304,0.252830859928,0.266540475794,1,0,0,0,0,20,1.2001,186.95
2017-08-16 05:00:00,0.1130625,0.78684375,0.10003125,-0.033053125,-0.048925,0.39678125,0.33328125,0.27009375,0.0626514777292,0.778902275613,0.158425266707,-0.187193753496,-0.0943017817783,0.451656114688,0.277169087825,0.271587379164,0.0723751925698,0.822255062363,0.105295672365,-0.0659072172928,-0.145203404041,0.450697313652,0.266711593441,0.282924405256,1,0,0,0,0,32,0.84385,187.8125
2017-08-16 06:00:00,0.10925,0.76855,0.12215,-0.089405,-0.07705,0.4643,0.2723,0.2632,0.105838819715,0.775209462598,0.118854945002,-0.0973932907003,-0.0992267039773,0.481563959227,0.245726663656,0.272548085546,0.0501629364713,0.821530310721,0.128306745116,-0.177632580372,-0.184121988925,0.515607491155,0.185705629903,0.2983792032,1,0,0,0,0,20,0.6501,107.45
2017-08-16 07:00:00,0.106166666667,0.810055555556,0.0838888888889,0.0785833333333,-0.0336611111111,0.3755,0.347,0.277555555556,0.144806390946,0.805903704498,0.0494103862808,0.302318039488,0.283556975993,0.34749458325,0.384011245539,0.268711035182,0.0803182382722,0.805947757581,0.113839267859,-0.123980809713,0.108386542854,0.37252659748,0.342737245945,0.285157174583,1,0,0,0,0,18,1.05565555556,194.611111111
2017-08-16 08:00:00,0.122466666667,0.8121,0.0654333333333,0.0615633333333,0.02429,0.4566,0.300666666667,0.242633333333,0.152869532759,0.755268477058,0.091984124791,0.0858490621589,-0.0573530921429,0.444755996428,0.287015579796,0.268098653466,0.170813786625,0.77785159834,0.0513649153107,0.322082377057,-0.113263252735,0.509510341484,0.261336908766,0.228789137351,1,0,0,0,0,30,1.1001,93.9333333333
2017-08-16 09:00:00,0.113653846154,0.812384615385,0.0739230769231,0.126075,0.116138461538,0.366038461538,0.346769230769,0.287269230769,0.0851292217943,0.851694101436,0.0631656468332,0.268249855481,0.259244690616,0.354617865394,0.353448401722,0.292047702765,0.100983016151,0.808691258281,0.0903075418324,0.168510533368,-0.153000008726,0.359655148968,0.313584955604,0.326905343495,1,0,0,0,0,52,1.05779230769,287.480769231
2017-08-16 10:00:00,0.105712121212,0.825075757576,0.0692878787879,0.183260606061,-0.114192424242,0.417060606061,0.26403030303,0.318878787879,0.0948631157306,0.822779314905,0.0825783019505,0.130619556625,-0.101314665529,0.447561199652,0.252033709624,0.30041177887,0.12649745957,0.810575846285,0.0629822521692,0.31026410698,-0.025447883592,0.439497257743,0.291218899172,0.269246806872,1,0,0,0,0,66,0.818281818182,274.560606061
2017-08-16 11:00:00,0.141886178862,0.770658536585,0.0874796747967,0.112797560976,0.154532520325,0.359382113821,0.381617886179,0.258959349593,0.124749915283,0.761862004746,0.113329766833,0.0575604307056,0.205201029757,0.351414898481,0.381945995603,0.266649903685,0.10407941514,0.779254194398,0.116677030559,-0.0517784650519,0.167237699216,0.327653087947,0.371309859455,0.300994499656,1,0,0,0,0,123,0.764327642276,115.455284553
2017-08-16 12:00:00,0.1197125,0.7991625,0.0811625,0.10166375,0.0815025,0.3783375,0.3184,0.30325,0.110146091595,0.815286130003,0.0745943038344,0.14266942163,0.0671740441052,0.368597023671,0.336866982133,0.294464377414,0.0826549410079,0.833378771164,0.0840162861618,0.0501418695841,-0.00575836521797,0.398380660912,0.308334675377,0.293234668711,1,0,0,0,0,80,0.7501,140.9875
2017-08-16 13:00:00,0.11664516129,0.788274193548,0.0950806451613,0.0773064516129,-0.13115483871,0.393693548387,0.282,0.324306451613,0.114747675069,0.773009974467,0.112175685765,0.0654303506277,-0.131439039228,0.384790739035,0.299042353988,0.316257380496,0.0961404173756,0.81892015377,0.0849548120025,0.021769912716,-0.200256485689,0.387169853029,0.301705812676,0.311308932071,1,0,0,0,0,62,1.04848709677,327.306451613
2017-08-16 14:00:00,0.0877333333333,0.840066666667,0.0722333333333,0.040035,-0.0197166666667,0.391533333333,0.282316666667,0.32615,0.100849158857,0.814275521221,0.0849341424519,-0.0384197991582,-0.159601703855,0.338792917925,0.288646810583,0.372684449629,0.0692020215976,0.875432505545,0.0554200159983,6.25424499146e-05,-0.0256720775915,0.413415794641,0.292108022761,0.294439822928,1,0,0,0,0,60,0.916766666667,184.083333333
2017-08-16 15:00:00,0.192828571429,0.7208,0.0863714285714,0.183457142857,0.0329971428571,0.348685714286,0.346771428571,0.304542857143,0.138726009848,0.738774906434,0.122506329912,0.114409722217,0.0220539007344,0.362528634419,0.308131414783,0.329448643694,0.100838688434,0.860052159222,0.0390746737463,0.279688385884,0.0641376209768,0.469295788439,0.243598658783,0.28720898857,1,0,0,0,0,35,0.828671428571,182.457142857
2017-08-16 16:00:00,0.142838709677,0.820096774194,0.037064516129,0.193967741935,0.184429032258,0.376612903226,0.362258064516,0.261096774194,0.158948990486,0.809212462034,0.0318385474798,0.218304288452,0.110276059336,0.372919307577,0.389049666122,0.238020924597,0.134191752646,0.858327689722,0.00748055763197,0.386323985507,0.384589500121,0.315675662164,0.415658783703,0.268665549371,1,0,0,0,0,31,0.677519354839,165.903225806
2017-08-16 17:00:00,0.0818,0.869155555556,0.0490444444444,0.10418,0.0990555555556,0.438622222222,0.322866666667,0.238533333333,0.0936842054826,0.864928684648,0.0412621132172,0.232005504674,0.315141831022,0.526033372916,0.303375522084,0.170620866703,0.0702368245379,0.899701839462,0.0300907438721,0.111040268494,0.132004462645,0.580187145819,0.238305309591,0.181566363275,1,0,0,0,0,45,0.755655555556,128.355555556
2017-08-16 18:00:00,0.1106,0.810333333333,0.0791333333333,0.101453333333,-0.116726666667,0.374266666667,0.371066666667,0.254733333333,0.16367846644,0.769513605508,0.067051514394,0.210751744261,-0.0963952627834,0.363218161189,0.346026122575,0.290742897252,0.171531430989,0.802539360843,0.0261599584663,0.357355088259,-0.26176787986,0.357309648887,0.336234788294,0.306378656309,1,0,0,0,0,15,0.866766666667,264.2
2017-08-16 19:00:00,0.1384375,0.78428125,0.07728125,0.117528125,0.14318125,0.3793125,0.35378125,0.266625,0.259712489825,0.783771958416,-0.0431335907458,0.503667795668,-0.149252003747,0.396297292082,0.27035556074,0.33331204564,0.0979621530917,0.793520453676,0.108560865445,-0.0468380012346,0.083895205015,0.397171428323,0.311005951346,0.291431331293,1,0,0,0,0,32,0.71885,91.03125
2017-08-16 20:00:00,0.085225,0.82185,0.09295,-0.02953,0.0296275,0.410175,0.27985,0.31,0.0818456876268,0.822897028029,0.0952866959795,0.0534056489515,-0.165347206626,0.34639893459,0.308565331902,0.345006323343,0.049567759717,0.812949630807,0.13748261204,-0.456697213619,0.283191942109,0.401103494513,0.308202220285,0.29079684135,1,0,0,0,0,40,0.9751,199.775
2017-08-16 21:00:00,0.084,0.781457142857,0.134514285714,-0.186865714286,-0.0872514285714,0.385742857143,0.324685714286,0.289714285714,0.0528007799805,0.776150132675,0.171041943951,-0.42864181274,-0.21335184749,0.333737014432,0.345342340727,0.321177784841,0.0948987284817,0.743971040045,0.161096898695,-0.207547587115,-0.0103523048978,0.337472298232,0.372161127868,0.290499908344,1,0,0,0,0,35,0.857242857143,294.685714286
2017-08-16 22:00:00,0.101894736842,0.826105263158,0.072,0.0817789473684,-0.0665157894737,0.385578947368,0.278684210526,0.335894736842,0.12957368525,0.806750919331,0.0636753954187,0.337915333522,0.0689510653244,0.379625282799,0.288399538522,0.332075181429,0.10109104791,0.818455866714,0.0804530853762,-0.0190734891246,-0.247114260264,0.409541315591,0.244096883266,0.346634508585,1,0,0,0,0,19,0.579047368421,170.210526316
2017-08-16 23:00:00,0.099875,0.847125,0.053,0.1113,0.23985,0.47125,0.266875,0.26175,0.149150813796,0.781927089102,0.0689220971017,0.163889071442,0.280512882284,0.436540597502,0.292921474063,0.270307165713,0.110997034124,0.88898883631,1.41295654492e-05,0.12039757398,0.048950906425,0.500992068782,0.167026626233,0.331981271661,1,0,0,0,0,8,0.3751,82.5
2017-08-17 00:00:00,0.0649,0.8531,0.0821,-0.03723,-0.13689,0.3954,0.3126,0.2919,0.0618485773158,0.817031396018,0.121150331808,-0.0716625929517,-0.226736671313,0.39969683949,0.265546880398,0.33472597497,0.127562476789,0.760156134838,0.112567076132,0.0878964105128,-0.310546620483,0.35586279103,0.261435880588,0.382701314098,1,0,0,0,0,10,0.7001,119.5
2017-08-17 01:00:00,0.0940833333333,0.845916666667,0.0601666666667,0.0467666666667,0.337125,0.38325,0.3985,0.218166666667,0.100128112132,0.837679613903,0.0628717532551,0.5997620052,-0.0893216444106,0.342769853541,0.379679776721,0.27753754814,0.122435373597,0.837063164013,0.0410014373922,0.529688780841,0.0269670118491,0.345252849786,0.441559270555,0.213187873409,1,0,0,0,0,12,1.33343333333,230.416666667
2017-08-17 02:00:00,0.14364,0.823,0.03336,0.196268,0.129092,0.35548,0.40604,0.23844,0.18791436071,0.735546221551,0.0765394177387,-0.0698444733087,-0.213886303213,0.384415159627,0.256403626894,0.35899372116,0.123192910368,0.871470420188,0.00533666944411,0.274943014879,0.300127257707,0.549834005476,0.336912991311,0.113205385073,1,0,0,0,0,25,0.8401,186.8
2017-08-17 03:00:00,0.0714545454545,0.847,0.0814545454545,0.123090909091,0.213545454545,0.394454545455,0.336545454545,0.269090909091,0.0919183105367,0.852216061144,0.0556764420517,0.281738526692,0.179506417377,0.369054809181,0.337702668299,0.293431708787,0.115743910212,0.863622714377,0.0205083800977,0.309711839622,0.101540400695,0.379377073152,0.267259526815,0.353488395346,1,0,0,0,0,11,0.727372727273,114.545454545
2017-08-17 04:00:00,0.207444444444,0.775,0.0175555555556,0.574722222222,0.466722222222,0.298333333333,0.488,0.213444444444,0.228499210446,0.745959422355,0.0255413671987,0.590511907887,0.503806942656,0.308374623452,0.473208888,0.218124824486,0.274987842188,0.681616808974,0.0433953488372,0.764945759763,0.533527974965,0.360588794017,0.402015477214,0.237395688776,1,0,0,0,0,9,0.555655555556,124.0
2017-08-17 05:00:00,0.0823888888889,0.855472222222,0.0621388888889,0.0293527777778,0.226847222222,0.413555555556,0.336138888889,0.250194444444,0.050932380394,0.866434537489,0.0826392931587,-0.112996195924,0.157413353801,0.445583134787,0.30261565642,0.2515589757,0.0522384865132,0.883438215365,0.0643232981214,-0.067813241245,0.227041155936,0.489139055865,0.296151292804,0.214592004964,1,0,0,0,0,36,0.944544444444,102.833333333
2017-08-17 06:00:00,0.137955555556,0.817088888889,0.045,0.205264444444,0.198593333333,0.444133333333,0.317333333333,0.2386,0.117307474701,0.851160166712,0.0316037867249,0.27463567082,0.286966436861,0.572169370849,0.249268951035,0.178572393301,0.0923088132683,0.875037809345,0.0327620667543,0.285116101468,0.307191550174,0.534056420568,0.259940397135,0.20606839983,1,0,0,0,0,45,1.02232222222,153.311111111
2017-08-17 07:00:00,0.0795,0.861947368421,0.0586052631579,0.137055263158,0.108005263158,0.390631578947,0.3485,0.260894736842,0.0654669898511,0.876114825234,0.0584303070596,0.169447132793,0.123826302303,0.43350810345,0.316849213776,0.249727529911,0.0435495942891,0.930901150777,0.0255492609942,0.0412019467455,0.114399263721,0.535134875378,0.256616641114,0.20830908562,1,0,0,0,0,38,0.868521052632,150.131578947
2017-08-17 08:00:00,0.1259,0.80535,0.0687666666667,0.157405,0.0778333333333,0.398533333333,0.3176,0.28385,0.11993075843,0.827072937397,0.0530126307111,0.0774639985551,-0.066605850469,0.43797862583,0.266495129099,0.295497673935,0.083644586445,0.850214543949,0.066125247633,0.016677255726,0.111717135894,0.444605055776,0.30745407618,0.24787837234,1,0,0,0,0,60,1.06676666667,194.05
2017-08-17 09:00:00,0.0807777777778,0.843511111111,0.0758,0.0533488888889,-0.0834755555556,0.360244444444,0.306733333333,0.333066666667,0.0884473110986,0.840552540654,0.071140006783,0.118813324546,0.0380814894636,0.372628980906,0.321789735987,0.305588277292,0.071886857404,0.859655067206,0.0685437900841,0.00147809767316,-0.0667478649888,0.330889488494,0.299486646003,0.369681006728,1,0,0,0,0,45,0.777877777778,235.577777778
2017-08-17 10:00:00,0.105064935065,0.847077922078,0.0478571428571,0.115335064935,0.10152987013,0.431363636364,0.298896103896,0.269727272727,0.104492679459,0.86998399723,0.0255600859363,0.152250851092,0.0213788026707,0.434536585061,0.273472027687,0.292138437015,0.0476725589506,0.893355248861,0.0589321962945,-0.0686344457969,0.0451577875338,0.516417934425,0.241272582682,0.242402805312,1,0,0,0,0,77,0.974125974026,160.558441558
2017-08-17 11:00:00,0.12412745098,0.823147058824,0.0527058823529,0.137338235294,0.125179411765,0.395264705882,0.345382352941,0.259352941176,0.12475502478,0.785822422799,0.0894023795266,0.187802551193,0.120077959754,0.327396807644,0.361417396088,0.311352938329,0.0813383499866,0.867661447738,0.0509887070711,0.166714946638,0.222362169378,0.409906329373,0.347758342125,0.24228935688,1,0,0,0,0,102,0.853041176471,126.039215686
2017-08-17 12:00:00,0.138942028986,0.805666666667,0.0553768115942,0.180524637681,-0.0369826086957,0.368782608696,0.318028985507,0.313188405797,0.105834179423,0.826817977985,0.0673330277856,0.100652411549,0.0416709529275,0.412217408518,0.316618554563,0.271075150302,0.099134415544,0.839677758311,0.0611298594778,0.150536332164,-0.0392084730657,0.411575430863,0.299161307058,0.289277753384,1,0,0,0,0,69,1.0001,197.695652174
2017-08-17 13:00:00,0.113160714286,0.801982142857,0.0848928571429,0.0672142857143,-0.0856071428571,0.428553571429,0.253821428571,0.317625,0.0860956676209,0.818107064878,0.0957187577478,-0.0355748941347,-0.178087116166,0.480928540083,0.210211752951,0.308793592793,0.105362324194,0.79491776557,0.0998032361633,0.0678637878552,-0.155639106139,0.436221029507,0.237141483547,0.326609713489,1,0,0,0,0,56,0.642957142857,165.553571429
2017-08-17 14:00:00,0.08916,0.83108,0.07968,0.012078,0.08409,0.43908,0.29698,0.26394,0.0732566361346,0.840431625935,0.0862637366505,0.0354486651734,0.17506276109,0.430520342386,0.332958560858,0.236377102516,0.129580436532,0.760496412633,0.109898753811,-0.0128067213754,0.0701065833435,0.418368379466,0.309364343373,0.272389213511,1,0,0,0,0,50,0.8201,90.72
2017-08-17 15:00:00,0.0704035087719,0.832842105263,0.0967719298246,-0.0718649122807,0.0351210526316,0.407070175439,0.335298245614,0.257666666667,0.0738258057719,0.775930019638,0.150262031725,-0.184954711554,0.0639358739086,0.422517464065,0.324308315369,0.253000118747,0.046747741919,0.857565864207,0.0958040297457,-0.270664055782,0.170516240146,0.437212317447,0.340097502828,0.222650972342,1,0,0,0,0,57,0.894836842105,144.192982456
2017-08-17 16:00:00,0.068037037037,0.833777777778,0.0982222222222,-0.0123,-0.0995444444444,0.353888888889,0.314592592593,0.331555555556,0.0739549853961,0.774868045616,0.151281443882,-0.108667758314,-0.0780053456055,0.381879469036,0.313820926619,0.304404079239,0.0608344137268,0.8066151855,0.132494859104,-0.0960596582735,-0.222631536936,0.393605153671,0.234012087076,0.372438312031,1,0,0,0,0,27,0.666766666667,159.037037037
2017-08-17 17:00:00,0.0781228070175,0.843754385965,0.0781228070175,-0.00485263157895,0.0136719298246,0.426543859649,0.29450877193,0.278947368421,0.0832276161255,0.836005800927,0.0807721383267,0.0326721450487,-0.190565754696,0.413705962089,0.287022459289,0.299293800141,0.067964689114,0.86272530665,0.0692918243018,0.0987710789973,-0.20087231087,0.450633867036,0.27754721238,0.271855280453,1,0,0,0,0,57,0.965012280702,174.385964912
2017-08-17 18:00:00,0.159361702128,0.752595744681,0.0881489361702,0.0424957446809,-0.0284914893617,0.401361702128,0.325063829787,0.273595744681,0.221639896687,0.684693651543,0.0937802726237,0.184032803055,-0.0136030079338,0.398154594093,0.341584734567,0.260276931694,0.0737680458037,0.857790111729,0.0685218449466,-0.0459196889492,0.0453890552288,0.475353044814,0.309061504219,0.215605451088,1,0,0,0,0,47,1.06392978723,237.425531915
