daily_discussion_date,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word
2017-09-10 22,0.133083333333,0.801583333333,0.0653333333333,0.173425,0.05825,0.34275,0.290416666667,0.36675,0.666666666667,0.333333333333,0.0,0.0,0.0,12,0.75,109.083333333
2017-09-10 23,0.1136,0.7758,0.1106,0.08794,-0.07688,0.393,0.2826,0.3244,1.0,0.0,0.0,0.0,0.0,5,0.0,92.0
2017-09-11 00,0.0662647058824,0.830205882353,0.103529411765,-0.0664529411765,0.0367676470588,0.379176470588,0.323411764706,0.297411764706,0.617647058824,0.0882352941176,0.0,0.117647058824,0.176470588235,34,0.970588235294,192.470588235
2017-09-11 01,0.0924754098361,0.814508196721,0.0931147540984,-0.0503213114754,-0.224290163934,0.420114754098,0.262213114754,0.317606557377,0.819672131148,0.0655737704918,0.0,0.0819672131148,0.0327868852459,61,1.04918032787,206.393442623
2017-09-11 02,0.0812950819672,0.843524590164,0.0751639344262,-0.00819508196721,-0.0904344262295,0.393754098361,0.31162295082,0.29468852459,0.901639344262,0.0491803278689,0.0,0.0327868852459,0.016393442623,61,1.01639344262,134.180327869
2017-09-11 03,0.0904857142857,0.832685714286,0.0768285714286,0.0137171428571,-0.0313057142857,0.310257142857,0.3638,0.325857142857,0.885714285714,0.0857142857143,0.0,0.0,0.0285714285714,35,1.05714285714,219.2
2017-09-11 04,0.07790625,0.8078125,0.083,-0.08383125,-0.124403125,0.38775,0.30753125,0.30478125,0.84375,0.15625,0.0,0.0,0.0,32,0.71875,201.84375
2017-09-11 05,0.15425,0.75825,0.0874166666667,0.00198333333333,0.0416333333333,0.3305,0.382416666667,0.286916666667,0.666666666667,0.333333333333,0.0,0.0,0.0,12,0.416666666667,248.666666667
2017-09-11 06,0.068,0.845,0.0868333333333,-0.0648333333333,-0.237516666667,0.336166666667,0.331166666667,0.332833333333,1.0,0.0,0.0,0.0,0.0,6,0.5,319.833333333
2017-09-11 07,0.0876923076923,0.857461538462,0.0548461538462,0.2282,-0.0231769230769,0.453461538462,0.273538461538,0.272692307692,0.923076923077,0.0769230769231,0.0,0.0,0.0,13,1.0,399.769230769
2017-09-11 08,0.128176470588,0.804,0.0678235294118,0.0987117647059,-0.127935294118,0.428470588235,0.270058823529,0.301588235294,0.705882352941,0.294117647059,0.0,0.0,0.0,17,0.529411764706,237.058823529
2017-09-11 09,0.126913043478,0.811304347826,0.0616956521739,0.155260869565,-0.0345130434783,0.444,0.263304347826,0.292739130435,0.739130434783,0.130434782609,0.0869565217391,0.0434782608696,0.0,23,0.95652173913,197.782608696
2017-09-11 10,0.0576206896552,0.844034482759,0.0983448275862,0.0213137931034,-0.261410344828,0.342931034483,0.299931034483,0.357172413793,0.724137931034,0.206896551724,0.0,0.0344827586207,0.0344827586207,29,0.758620689655,272.413793103
2017-09-11 11,0.16345,0.7663,0.07025,0.014915,0.123185,0.39265,0.3471,0.26035,0.85,0.05,0.0,0.0,0.1,20,0.95,658.3
2017-09-11 12,0.0997307692308,0.85,0.0502307692308,0.225265384615,0.0547576923077,0.388384615385,0.321076923077,0.290538461538,0.807692307692,0.0769230769231,0.0,0.0,0.115384615385,26,0.846153846154,321.807692308
2017-09-11 13,0.1093125,0.8208125,0.0698125,0.11068125,-0.2424375,0.3991875,0.2590625,0.34175,0.75,0.1875,0.0,0.0,0.0625,16,0.875,288.0
2017-09-11 14,0.03725,0.921,0.04175,0.101075,0.1078,0.50375,0.22625,0.2705,0.25,0.5,0.0,0.25,0.0,4,1.0,127.25
2017-09-11 15,0.0776666666667,0.912333333333,0.01,0.32025,-0.0277833333333,0.335833333333,0.337,0.327,0.666666666667,0.166666666667,0.166666666667,0.0,0.0,6,0.666666666667,205.833333333
2017-09-11 16,0.0897142857143,0.874857142857,0.0354285714286,0.161385714286,0.255928571429,0.307428571429,0.343714285714,0.348857142857,0.428571428571,0.0,0.0,0.142857142857,0.428571428571,7,0.142857142857,121.285714286
2017-09-11 17,0.133727272727,0.819,0.0471818181818,0.266218181818,-0.0505454545455,0.423090909091,0.261818181818,0.315090909091,0.818181818182,0.0,0.0,0.0909090909091,0.0909090909091,11,0.272727272727,180.636363636
2017-09-11 18,0.183125,0.812,0.004875,0.3786,0.220775,0.392875,0.27475,0.332375,0.75,0.25,0.0,0.0,0.0,8,1.5,127.625
2017-09-11 19,0.214666666667,0.727777777778,0.0576666666667,0.0922,0.0399555555556,0.267444444444,0.466555555556,0.266,1.0,0.0,0.0,0.0,0.0,9,0.777777777778,55.5555555556
2017-09-11 20,0.0685882352941,0.830941176471,0.100411764706,-0.117788235294,-0.162164705882,0.400823529412,0.291705882353,0.307529411765,0.352941176471,0.529411764706,0.0,0.117647058824,0.0,17,0.647058823529,133.588235294
2017-09-11 21,0.0847619047619,0.804476190476,0.110714285714,-0.014919047619,-0.25479047619,0.387666666667,0.265476190476,0.34680952381,0.571428571429,0.333333333333,0.0,0.047619047619,0.047619047619,21,1.04761904762,254.142857143
2017-09-11 22,0.0914,0.7632,0.1453,-0.19449,0.03282,0.3406,0.3558,0.3035,0.4,0.3,0.1,0.1,0.1,10,0.7,118.7
2017-09-11 23,0.0797142857143,0.779285714286,0.141,0.104057142857,-0.2518,0.196714285714,0.347857142857,0.455285714286,0.428571428571,0.0,0.142857142857,0.285714285714,0.142857142857,7,0.428571428571,116.857142857
2017-09-12 00,0.0845,0.779,0.1364,-0.09834,-0.07695,0.3118,0.3249,0.3634,0.7,0.1,0.0,0.0,0.2,10,0.9,134.7
2017-09-12 01,0.166571428571,0.714142857143,0.119285714286,0.111442857143,0.0149428571429,0.161428571429,0.405142857143,0.433428571429,1.0,0.0,0.0,0.0,0.0,7,0.857142857143,72.8571428571
2017-09-12 02,0.1013,0.8171,0.0816,0.06046,-0.21496,0.4078,0.256,0.3363,0.8,0.2,0.0,0.0,0.0,10,0.6,171.9
2017-09-12 03,0.0317333333333,0.759466666667,0.2088,-0.15918,-0.10592,0.327,0.264466666667,0.408666666667,1.0,0.0,0.0,0.0,0.0,15,1.0,132.333333333
2017-09-12 04,0.173636363636,0.711909090909,0.114363636364,0.137118181818,0.159381818182,0.404636363636,0.350181818182,0.245272727273,0.727272727273,0.0,0.0,0.181818181818,0.0909090909091,11,0.636363636364,70.5454545455
2017-09-12 05,0.0879,0.827666666667,0.0844,0.104426666667,0.00537,0.372433333333,0.2932,0.334433333333,0.666666666667,0.133333333333,0.0,0.0333333333333,0.166666666667,30,1.1,197.566666667
2017-09-12 06,0.106066666667,0.8004,0.0936,-0.0221333333333,0.221413333333,0.338733333333,0.354866666667,0.306333333333,0.866666666667,0.0666666666667,0.0,0.0,0.0666666666667,15,0.666666666667,207.6
2017-09-12 07,0.0374444444444,0.932,0.0305555555556,0.0660111111111,0.231044444444,0.442444444444,0.285888888889,0.271666666667,0.777777777778,0.0,0.0,0.0,0.222222222222,9,0.444444444444,77.1111111111
2017-09-12 08,0.1744,0.7449,0.0807,0.22922,0.02476,0.3877,0.2805,0.3317,0.6,0.3,0.0,0.0,0.1,10,0.5,88.6
2017-09-12 09,0.0696428571429,0.864107142857,0.0662142857143,0.00762142857143,-0.096425,0.52925,0.21975,0.251107142857,0.892857142857,0.0,0.0357142857143,0.0357142857143,0.0357142857143,28,1.03571428571,182.428571429
2017-09-12 10,0.082,0.842894736842,0.0751052631579,-0.0371210526316,0.00147894736842,0.394947368421,0.322842105263,0.282263157895,0.894736842105,0.0,0.0,0.0526315789474,0.0526315789474,19,0.736842105263,138.368421053
2017-09-12 11,0.139,0.821444444444,0.0397222222222,0.216566666667,0.122477777778,0.457444444444,0.298277777778,0.244444444444,0.944444444444,0.0555555555556,0.0,0.0,0.0,18,0.833333333333,225.166666667
2017-09-12 12,0.107368421053,0.821631578947,0.0708947368421,0.2012,0.235357894737,0.372631578947,0.393842105263,0.233631578947,0.736842105263,0.210526315789,0.0,0.0,0.0526315789474,19,0.526315789474,449.578947368
2017-09-12 13,0.112409090909,0.794863636364,0.0926818181818,0.116486363636,-0.0851318181818,0.426636363636,0.241409090909,0.332090909091,0.590909090909,0.0454545454545,0.0,0.0,0.363636363636,22,0.772727272727,155.363636364
2017-09-12 14,0.0938317757009,0.786878504673,0.119289719626,-0.0523065420561,-0.071238317757,0.392130841121,0.268943925234,0.338953271028,0.81308411215,0.158878504673,0.0,0.0,0.0280373831776,107,0.906542056075,142.598130841
2017-09-12 15,0.131743902439,0.792451219512,0.0757926829268,0.138737804878,-0.0721170731707,0.37593902439,0.321804878049,0.302170731707,0.853658536585,0.0975609756098,0.0,0.0121951219512,0.0365853658537,82,0.853658536585,157.792682927
2017-09-12 16,0.14425,0.757416666667,0.0983666666667,0.0715083333333,-0.187653333333,0.307483333333,0.304033333333,0.388566666667,0.75,0.2,0.0,0.0333333333333,0.0166666666667,60,0.983333333333,179.366666667
2017-09-12 17,0.0826346153846,0.809884615385,0.107519230769,-0.0177230769231,-0.178105769231,0.449403846154,0.239692307692,0.310884615385,0.807692307692,0.153846153846,0.0,0.0,0.0384615384615,52,0.692307692308,138.423076923
2017-09-12 18,0.122428571429,0.825214285714,0.0524285714286,0.108164285714,0.217678571429,0.434142857143,0.323785714286,0.242142857143,0.785714285714,0.214285714286,0.0,0.0,0.0,14,0.571428571429,320.0
2017-09-12 19,0.117214285714,0.778535714286,0.10425,-0.000332142857143,0.00185,0.331571428571,0.352642857143,0.315642857143,0.964285714286,0.0,0.0,0.0,0.0357142857143,28,0.964285714286,238.357142857
2017-09-12 20,0.0800416666667,0.866958333333,0.0529166666667,0.0427458333333,-0.0606916666667,0.398791666667,0.309166666667,0.292208333333,1.0,0.0,0.0,0.0,0.0,24,0.666666666667,339.708333333
2017-09-12 21,0.11225,0.807666666667,0.0802083333333,0.123125,-0.0202375,0.386583333333,0.313291666667,0.300083333333,0.833333333333,0.0416666666667,0.0,0.0833333333333,0.0416666666667,24,0.791666666667,193.208333333
2017-09-12 22,0.135391304348,0.775543478261,0.0891086956522,0.00236739130435,-0.111356521739,0.3875,0.29852173913,0.314,0.847826086957,0.130434782609,0.0,0.0,0.0217391304348,46,0.869565217391,143.847826087
2017-09-12 23,0.110283950617,0.779950617284,0.109777777778,0.00608765432099,-0.136804938272,0.398864197531,0.259086419753,0.342148148148,0.777777777778,0.0617283950617,0.0123456790123,0.0493827160494,0.0987654320988,81,0.777777777778,121.234567901
2017-09-13 00,0.099,0.800581395349,0.100418604651,-0.044076744186,0.00864651162791,0.361453488372,0.354465116279,0.284151162791,0.767441860465,0.0697674418605,0.0,0.0581395348837,0.104651162791,86,0.732558139535,148.534883721
2017-09-13 01,0.169714285714,0.755857142857,0.0744047619048,0.0630023809524,-0.00485952380952,0.337738095238,0.361666666667,0.300595238095,0.738095238095,0.0952380952381,0.0,0.0952380952381,0.0714285714286,42,1.0,124.333333333
2017-09-13 02,0.160625,0.774875,0.064475,0.164905,0.066875,0.37415,0.3307,0.29515,0.9,0.05,0.0,0.025,0.025,40,0.8,107.9
2017-09-13 03,0.100689655172,0.836724137931,0.0625862068966,0.0432689655172,-0.074124137931,0.374,0.344965517241,0.281,0.689655172414,0.103448275862,0.0,0.0344827586207,0.172413793103,29,0.586206896552,152.724137931
2017-09-13 04,0.165961538462,0.719692307692,0.114346153846,0.0736115384615,0.105926923077,0.404461538462,0.332192307692,0.263307692308,0.576923076923,0.192307692308,0.0,0.0384615384615,0.192307692308,26,0.769230769231,122.5
2017-09-13 05,0.142088235294,0.791470588235,0.0664705882353,0.106885294118,-0.0529117647059,0.414088235294,0.275088235294,0.310735294118,0.764705882353,0.176470588235,0.0,0.0,0.0588235294118,34,0.588235294118,113.764705882
2017-09-13 06,0.0863928571429,0.780464285714,0.133142857143,-0.0771285714286,-0.00793928571429,0.407607142857,0.3095,0.282928571429,0.607142857143,0.107142857143,0.0,0.0357142857143,0.25,28,0.464285714286,92.1428571429
2017-09-13 07,0.116244444444,0.810955555556,0.0727777777778,0.0892133333333,0.155684444444,0.392466666667,0.341177777778,0.266311111111,0.844444444444,0.0444444444444,0.0,0.0,0.111111111111,45,0.911111111111,201.733333333
2017-09-13 08,0.102692307692,0.7815,0.115826923077,0.0512692307692,-0.0125057692308,0.362461538462,0.284134615385,0.353403846154,0.826923076923,0.134615384615,0.0,0.0192307692308,0.0192307692308,52,0.807692307692,170.903846154
2017-09-13 09,0.154742857143,0.786571428571,0.0586571428571,0.0321371428571,0.126168571429,0.361342857143,0.415571428571,0.223057142857,0.657142857143,0.2,0.0285714285714,0.0,0.114285714286,35,0.571428571429,85.9142857143
2017-09-13 10,0.1172,0.779866666667,0.102911111111,0.0967111111111,0.0339688888889,0.381777777778,0.335755555556,0.282444444444,0.844444444444,0.0888888888889,0.0,0.0666666666667,0.0,45,0.888888888889,144.911111111
2017-09-13 11,0.0943770491803,0.846573770492,0.0590327868852,0.121652459016,0.15827704918,0.362557377049,0.362475409836,0.27493442623,0.754098360656,0.114754098361,0.0,0.0983606557377,0.0327868852459,61,0.770491803279,121.163934426
2017-09-13 12,0.12675,0.762875,0.11034375,0.113221875,0.13705,0.34840625,0.3303125,0.3213125,0.75,0.21875,0.0,0.0,0.03125,32,1.0,193.15625
2017-09-13 13,0.115534883721,0.826441860465,0.0580465116279,0.239979069767,0.221341860465,0.413581395349,0.341930232558,0.244511627907,0.767441860465,0.162790697674,0.0,0.0232558139535,0.046511627907,43,0.604651162791,204.23255814
2017-09-13 14,0.119107142857,0.811964285714,0.0689642857143,0.114857142857,0.0376285714286,0.369928571429,0.348642857143,0.2815,0.678571428571,0.0357142857143,0.0357142857143,0.0714285714286,0.178571428571,28,0.821428571429,169.25
2017-09-13 15,0.143461538462,0.755423076923,0.101153846154,0.0315884615385,-0.0685076923077,0.348346153846,0.311846153846,0.339846153846,0.923076923077,0.0769230769231,0.0,0.0,0.0,26,0.923076923077,188.846153846
2017-09-13 16,0.0597419354839,0.850677419355,0.0573225806452,-0.0148935483871,0.0411419354839,0.470290322581,0.263258064516,0.234290322581,0.870967741935,0.0645161290323,0.0,0.0,0.0645161290323,31,1.0,89.5483870968
2017-09-13 17,0.164703703704,0.789222222222,0.0461481481481,0.134322222222,0.0322703703704,0.405851851852,0.350148148148,0.243925925926,0.851851851852,0.0740740740741,0.0,0.0,0.0740740740741,27,0.407407407407,197.666666667
2017-09-13 18,0.0970769230769,0.821076923077,0.0818846153846,0.0708192307692,-0.00381538461538,0.365961538462,0.300269230769,0.333807692308,0.884615384615,0.115384615385,0.0,0.0,0.0,26,0.884615384615,160.961538462
2017-09-13 19,0.06795,0.8557,0.07625,-0.02492,-0.041835,0.36115,0.345,0.29385,0.8,0.2,0.0,0.0,0.0,20,0.65,243.0
2017-09-13 20,0.101235294118,0.853705882353,0.045,0.147729411765,0.129623529412,0.396882352941,0.312647058824,0.290647058824,0.705882352941,0.235294117647,0.0,0.0,0.0588235294118,17,0.941176470588,271.294117647
2017-09-13 21,0.04705,0.91245,0.04055,0.09977,0.18437,0.4483,0.351,0.2006,0.9,0.05,0.0,0.0,0.05,20,0.55,242.4
2017-09-13 22,0.152888888889,0.809555555556,0.0375555555556,0.104655555556,-0.124333333333,0.327888888889,0.378111111111,0.293777777778,0.777777777778,0.111111111111,0.0,0.111111111111,0.0,9,1.22222222222,118.666666667
2017-09-13 23,0.113095238095,0.834047619048,0.0529047619048,0.067580952381,0.0781523809524,0.380761904762,0.367142857143,0.252095238095,0.809523809524,0.142857142857,0.0,0.047619047619,0.0,21,0.619047619048,89.2857142857
2017-09-14 00,0.117272727273,0.804,0.0786666666667,0.0753121212121,0.135206060606,0.391909090909,0.320787878788,0.287303030303,0.909090909091,0.0,0.0,0.030303030303,0.0606060606061,33,0.969696969697,178.121212121
2017-09-14 01,0.113162162162,0.78272972973,0.104027027027,0.00291081081081,-0.117335135135,0.371486486486,0.285297297297,0.343189189189,0.810810810811,0.0810810810811,0.0,0.0810810810811,0.027027027027,37,0.972972972973,313.054054054
2017-09-14 02,0.0825833333333,0.838916666667,0.0785,-0.0283416666667,-0.2227,0.453416666667,0.300666666667,0.246,0.833333333333,0.166666666667,0.0,0.0,0.0,12,1.25,244.166666667
2017-09-14 03,0.113428571429,0.757428571429,0.129571428571,-0.0286,0.219385714286,0.428428571429,0.319428571429,0.252,1.0,0.0,0.0,0.0,0.0,7,0.0,255.714285714
2017-09-14 04,0.0215294117647,0.877823529412,0.100588235294,-0.131035294118,-0.123658823529,0.461058823529,0.256176470588,0.282764705882,0.941176470588,0.0588235294118,0.0,0.0,0.0,17,0.705882352941,208.764705882
2017-09-14 05,0.075,0.818454545455,0.106454545455,-0.0437,-0.0412363636364,0.283363636364,0.339454545455,0.377181818182,0.909090909091,0.0909090909091,0.0,0.0,0.0,11,0.636363636364,166.727272727
2017-09-14 06,0.098375,0.8084375,0.0931875,0.14578125,0.09315625,0.337875,0.2986875,0.3635625,0.875,0.0625,0.0,0.0,0.0625,16,0.5625,195.875
2017-09-14 07,0.11656,0.79532,0.0881333333333,0.0605866666667,-0.056216,0.374586666667,0.291533333333,0.33392,0.813333333333,0.106666666667,0.0,0.0266666666667,0.0533333333333,75,0.826666666667,162.773333333
2017-09-14 08,0.0807875,0.852325,0.0669,0.01842375,-0.04801,0.4012,0.3019625,0.296825,0.8625,0.0125,0.0,0.025,0.1,80,0.8,155.55
2017-09-14 09,0.0938961038961,0.842493506494,0.0636233766234,0.0979350649351,0.0138220779221,0.373974025974,0.31938961039,0.306649350649,0.779220779221,0.0649350649351,0.0,0.0519480519481,0.103896103896,77,0.714285714286,182.454545455
2017-09-14 10,0.105393939394,0.790242424242,0.104363636364,-0.00960151515152,0.0970681818182,0.361,0.355060606061,0.283924242424,0.909090909091,0.0454545454545,0.0,0.0151515151515,0.030303030303,66,0.893939393939,193.878787879
2017-09-14 11,0.0981463414634,0.806,0.0958780487805,0.1038,-0.00209268292683,0.392951219512,0.289829268293,0.317170731707,0.926829268293,0.0,0.0,0.0487804878049,0.0243902439024,41,0.975609756098,315.56097561
2017-09-14 12,0.124333333333,0.78862962963,0.0870555555556,0.128788888889,0.102781481481,0.373055555556,0.335444444444,0.291537037037,0.888888888889,0.0740740740741,0.0,0.0185185185185,0.0185185185185,54,0.722222222222,302.203703704
2017-09-14 13,0.141108843537,0.792761904762,0.0661224489796,0.0875721088435,0.0305734693878,0.357129251701,0.337707482993,0.305129251701,0.748299319728,0.136054421769,0.00680272108844,0.0544217687075,0.0544217687075,147,0.87074829932,117.666666667
2017-09-14 14,0.12025,0.794217391304,0.0800923913043,0.102797282609,0.0824967391304,0.38502173913,0.334141304348,0.280875,0.804347826087,0.070652173913,0.0,0.0760869565217,0.0489130434783,184,0.902173913043,126.016304348
