daily_discussion_date,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word
2017-10-29 14,0.0704166666667,0.757083333333,0.0891666666667,0.00708333333333,-0.0104291666667,0.311791666667,0.272958333333,0.331958333333,0.833333333333,0.0833333333333,0.0,0.0416666666667,0.0416666666667,24,0.958333333333,251.875
2017-10-29 15,0.0802790697674,0.835046511628,0.0613953488372,0.100169767442,0.126611627907,0.426534883721,0.309976744186,0.240186046512,0.790697674419,0.0697674418605,0.0,0.046511627907,0.093023255814,43,0.697674418605,119.697674419
2017-10-29 16,0.11879047619,0.798333333333,0.0733523809524,0.101211428571,0.133031428571,0.386704761905,0.336066666667,0.267657142857,0.790476190476,0.104761904762,0.0,0.0571428571429,0.047619047619,105,0.8,99.9619047619
2017-10-29 17,0.172962264151,0.777075471698,0.05,0.185783018868,0.133556603774,0.374660377358,0.368113207547,0.257283018868,0.77358490566,0.132075471698,0.0,0.0,0.0943396226415,53,0.735849056604,126.716981132
2017-10-29 18,0.129322580645,0.800032258065,0.0706129032258,0.036864516129,-0.0228516129032,0.42435483871,0.323096774194,0.252612903226,0.709677419355,0.258064516129,0.0,0.0,0.0322580645161,31,0.677419354839,138.193548387
2017-10-29 19,0.144463768116,0.741072463768,0.114463768116,0.071952173913,0.0563130434783,0.382971014493,0.337608695652,0.279420289855,0.768115942029,0.144927536232,0.0579710144928,0.0,0.0289855072464,69,1.13043478261,110.028985507
2017-10-29 20,0.15172972973,0.773648648649,0.0746216216216,0.138540540541,0.185808108108,0.31,0.445972972973,0.244027027027,0.783783783784,0.108108108108,0.0,0.0,0.108108108108,37,0.459459459459,197.783783784
2017-10-29 21,0.10034,0.82626,0.07338,0.08997,0.036898,0.41204,0.31564,0.27244,0.8,0.18,0.0,0.0,0.02,50,0.74,203.3
2017-10-29 22,0.1063,0.830833333333,0.0628666666667,0.0344866666667,0.10682,0.376133333333,0.354166666667,0.269566666667,0.733333333333,0.233333333333,0.0,0.0,0.0333333333333,30,0.566666666667,165.533333333
2017-10-29 23,0.123260869565,0.813347826087,0.063347826087,0.210965217391,0.159717391304,0.347695652174,0.373565217391,0.278652173913,0.739130434783,0.173913043478,0.0,0.0,0.0869565217391,23,0.521739130435,206.913043478
2017-10-30 00,0.0571666666667,0.892444444444,0.0504444444444,0.144516666667,0.23625,0.431,0.323611111111,0.2455,0.555555555556,0.277777777778,0.0,0.0,0.166666666667,18,1.83333333333,201.722222222
2017-10-30 01,0.0752333333333,0.884233333333,0.0405666666667,0.12332,0.298843333333,0.424966666667,0.3608,0.214266666667,0.8,0.2,0.0,0.0,0.0,30,1.16666666667,126.633333333
2017-10-30 02,0.0557,0.8534,0.0909,-0.007655,0.118245,0.35775,0.33155,0.31075,0.75,0.25,0.0,0.0,0.0,20,0.6,158.2
2017-10-30 03,0.110111111111,0.865222222222,0.0246666666667,0.216933333333,0.1872,0.315777777778,0.455888888889,0.228333333333,0.222222222222,0.555555555556,0.0,0.0,0.222222222222,9,0.666666666667,208.555555556
2017-10-30 04,0.0973157894737,0.827578947368,0.0751578947368,0.182884210526,-0.0304105263158,0.421684210526,0.243368421053,0.334947368421,0.842105263158,0.105263157895,0.0,0.0,0.0526315789474,19,0.894736842105,215.105263158
2017-10-30 05,0.106513513514,0.851189189189,0.0422702702703,0.1972,0.104018918919,0.384675675676,0.370162162162,0.245081081081,0.810810810811,0.108108108108,0.0,0.0,0.0810810810811,37,0.918918918919,164.675675676
2017-10-30 06,0.134864864865,0.776243243243,0.0888918918919,0.192327027027,0.00577297297297,0.358189189189,0.35172972973,0.290027027027,0.72972972973,0.135135135135,0.0,0.0,0.135135135135,37,0.567567567568,256.945945946
2017-10-30 07,0.104375,0.7971,0.098475,0.01216,-0.0665625,0.3906,0.312375,0.297,0.775,0.2,0.0,0.0,0.025,40,1.35,268.5
2017-10-30 08,0.100243243243,0.857405405405,0.0423513513514,0.14777027027,0.228162162162,0.413108108108,0.349,0.237864864865,0.702702702703,0.216216216216,0.0,0.0,0.0810810810811,37,1.27027027027,174.756756757
2017-10-30 09,0.092,0.814510638298,0.0935106382979,0.0602723404255,0.159838297872,0.383106382979,0.337361702128,0.279531914894,0.914893617021,0.063829787234,0.0,0.0,0.0212765957447,47,0.744680851064,175.489361702
2017-10-30 10,0.120393442623,0.797672131148,0.081868852459,0.0268032786885,0.0371245901639,0.331491803279,0.377049180328,0.291426229508,0.852459016393,0.0655737704918,0.0,0.0,0.0819672131148,61,0.983606557377,221.524590164
2017-10-30 11,0.114685185185,0.815833333333,0.0694814814815,0.211498148148,0.0254962962963,0.403611111111,0.330351851852,0.265925925926,0.703703703704,0.185185185185,0.0,0.0185185185185,0.0925925925926,54,0.962962962963,216.759259259
2017-10-30 12,0.13064,0.78076,0.08864,0.1338,0.076516,0.37474,0.32672,0.29852,0.88,0.08,0.0,0.0,0.04,50,0.8,161.42
2017-10-30 13,0.1565,0.775,0.06845,0.23418,-0.03856,0.304,0.30445,0.3914,0.8,0.1,0.0,0.1,0.0,20,0.4,212.8
2017-10-30 14,0.165541666667,0.727041666667,0.107333333333,0.0693916666667,-0.0314291666667,0.331208333333,0.339416666667,0.329416666667,0.791666666667,0.125,0.0,0.0,0.0833333333333,24,0.75,185.125
2017-10-30 15,0.1384,0.7586,0.10295,0.107915,0.23105,0.3444,0.34335,0.3124,0.8,0.1,0.0,0.0,0.1,20,0.35,67.95
2017-10-30 16,0.06775,0.83025,0.102,0.1097375,0.245475,0.3135,0.39175,0.29475,0.5,0.5,0.0,0.0,0.0,8,0.5,329.625
2017-10-30 17,0.167,0.7814,0.0516,0.11009,-0.0392,0.4082,0.2752,0.3165,0.9,0.1,0.0,0.0,0.0,10,0.7,59.9
2017-10-30 18,0.087,0.848166666667,0.0648333333333,0.0215,0.153694444444,0.336555555556,0.351555555556,0.311944444444,0.833333333333,0.166666666667,0.0,0.0,0.0,18,0.944444444444,249.888888889
2017-10-30 19,0.100923076923,0.794384615385,0.104769230769,0.0166153846154,0.0307384615385,0.340384615385,0.366923076923,0.292461538462,0.846153846154,0.153846153846,0.0,0.0,0.0,13,0.846153846154,362.615384615
2017-10-30 20,0.1013,0.8511,0.0475,-0.09549,-0.10385,0.4536,0.2492,0.2972,0.8,0.2,0.0,0.0,0.0,10,0.5,277.5
2017-10-30 21,0.244857142857,0.628857142857,0.126142857143,0.0674428571429,-0.213714285714,0.298142857143,0.377571428571,0.324285714286,0.857142857143,0.0,0.0,0.142857142857,0.0,7,0.428571428571,196.142857143
2017-10-30 22,0.0772857142857,0.865428571429,0.0572857142857,0.226314285714,0.1457,0.275,0.384285714286,0.340285714286,0.428571428571,0.142857142857,0.0,0.0,0.428571428571,7,1.14285714286,311.285714286
2017-10-30 23,0.275818181818,0.674272727273,0.0498181818182,0.2883,0.268545454545,0.369545454545,0.441454545455,0.189,1.0,0.0,0.0,0.0,0.0,11,0.636363636364,74.2727272727
2017-10-31 00,0.260428571429,0.706,0.0335714285714,0.144414285714,0.175957142857,0.311,0.434285714286,0.254714285714,0.571428571429,0.285714285714,0.142857142857,0.0,0.0,7,1.57142857143,112.142857143
2017-10-31 01,0.26235,0.7102,0.02745,0.382205,0.385365,0.3662,0.4363,0.19745,0.65,0.25,0.0,0.05,0.05,20,0.75,97.25
2017-10-31 02,0.0980833333333,0.83875,0.0630833333333,0.202016666667,0.120491666667,0.332583333333,0.322666666667,0.344833333333,0.833333333333,0.166666666667,0.0,0.0,0.0,12,1.5,358.416666667
2017-10-31 03,0.156857142857,0.788571428571,0.0545714285714,0.283492857143,0.0356142857143,0.317071428571,0.345071428571,0.337928571429,0.571428571429,0.357142857143,0.0,0.0,0.0714285714286,14,0.857142857143,234.285714286
2017-10-31 04,0.133470588235,0.798823529412,0.0677058823529,0.215070588235,0.0179647058824,0.369588235294,0.343294117647,0.287176470588,0.764705882353,0.235294117647,0.0,0.0,0.0,17,0.823529411765,179.647058824
2017-10-31 05,0.205911764706,0.734058823529,0.06,0.211602941176,-0.00558529411765,0.334441176471,0.369088235294,0.296470588235,0.617647058824,0.382352941176,0.0,0.0,0.0,34,1.61764705882,288.235294118
2017-10-31 06,0.129076923077,0.824269230769,0.0466538461538,0.281230769231,-0.0415461538462,0.454961538462,0.275615384615,0.2695,0.615384615385,0.346153846154,0.0,0.0,0.0384615384615,26,1.0,162.153846154
2017-10-31 07,0.139574468085,0.798638297872,0.0618085106383,0.153127659574,0.101391489362,0.376255319149,0.330191489362,0.293468085106,0.702127659574,0.212765957447,0.0,0.0,0.0851063829787,47,1.08510638298,173.276595745
2017-10-31 08,0.121948275862,0.798431034483,0.0796379310345,0.131031034483,-0.0706327586207,0.403206896552,0.288431034483,0.308293103448,0.637931034483,0.241379310345,0.0,0.0172413793103,0.103448275862,58,0.896551724138,272.568965517
2017-10-31 09,0.109702970297,0.809891089109,0.080396039604,0.0226613861386,-0.00239504950495,0.398742574257,0.321495049505,0.279772277228,0.772277227723,0.178217821782,0.0,0.0,0.049504950495,101,0.752475247525,228.594059406
2017-10-31 10,0.106622377622,0.808559440559,0.0848041958042,0.0683762237762,0.0840671328671,0.376370629371,0.331545454545,0.292111888112,0.699300699301,0.216783216783,0.0,0.00699300699301,0.0769230769231,143,0.818181818182,156.839160839
2017-10-31 11,0.0976171875,0.811,0.0836328125,0.039234375,-0.033334375,0.39475,0.2930078125,0.3121796875,0.75,0.1875,0.0,0.0078125,0.0546875,128,0.8671875,145.28125
2017-10-31 12,0.114409090909,0.809427272727,0.0761545454545,0.0963,0.0597854545455,0.381127272727,0.336618181818,0.282272727273,0.763636363636,0.145454545455,0.0,0.00909090909091,0.0818181818182,110,0.9,201.645454545
2017-10-31 13,0.119203703704,0.813537037037,0.0672222222222,0.141005555556,-0.00163518518519,0.370351851852,0.331148148148,0.298555555556,0.722222222222,0.240740740741,0.0,0.0,0.037037037037,54,0.666666666667,181.851851852
2017-10-31 14,0.09785,0.828175,0.074025,0.1002725,0.104675,0.396225,0.30305,0.300725,0.65,0.1,0.05,0.05,0.15,40,0.9,230.625
2017-10-31 15,0.135853211009,0.78619266055,0.0596330275229,0.206272477064,0.166231192661,0.361513761468,0.331541284404,0.288550458716,0.788990825688,0.128440366972,0.0,0.00917431192661,0.0733944954128,109,1.04587155963,206.183486239
2017-10-31 16,0.125787878788,0.809797979798,0.0644141414141,0.16697979798,0.0424070707071,0.369686868687,0.314343434343,0.315939393939,0.787878787879,0.111111111111,0.0,0.010101010101,0.0909090909091,99,1.05050505051,192.646464646
2017-10-31 17,0.100517857143,0.830517857143,0.0689642857143,0.0515732142857,0.1699375,0.399267857143,0.357589285714,0.243071428571,0.75,0.160714285714,0.0,0.0,0.0892857142857,56,0.625,196.071428571
2017-10-31 18,0.117584158416,0.811267326733,0.0711386138614,0.0806891089109,0.101441584158,0.382267326733,0.359792079208,0.258,0.732673267327,0.158415841584,0.0,0.00990099009901,0.0990099009901,101,0.930693069307,140.653465347
2017-10-31 19,0.150657142857,0.7836,0.0657142857143,0.0962271428571,0.0630914285714,0.386057142857,0.378157142857,0.235814285714,0.628571428571,0.3,0.0,0.0,0.0714285714286,70,0.657142857143,128.871428571
2017-10-31 20,0.0973375,0.820425,0.082275,0.0541275,0.141885,0.36995,0.3353375,0.294725,0.6875,0.2125,0.0,0.0125,0.0875,80,0.9375,169.9125
2017-10-31 21,0.1585,0.755204545455,0.0862954545455,0.181956818182,0.197065909091,0.376681818182,0.387409090909,0.236022727273,0.818181818182,0.159090909091,0.0,0.0227272727273,0.0,44,0.886363636364,167.204545455
2017-10-31 22,0.108852941176,0.822911764706,0.0682647058824,0.152038235294,-0.0696705882353,0.381235294118,0.282558823529,0.336147058824,0.617647058824,0.176470588235,0.0,0.0,0.205882352941,34,0.647058823529,199.941176471
2017-10-31 23,0.112578947368,0.808447368421,0.0789210526316,0.0469763157895,-0.0443578947368,0.372,0.338605263158,0.289368421053,0.868421052632,0.0526315789474,0.0263157894737,0.0,0.0526315789474,38,0.710526315789,165.263157895
