daily_discussion_date,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word
2017-11-10 09,0.112093333333,0.803806666667,0.0841,0.0224306666667,-0.00509066666667,0.396153333333,0.327333333333,0.27654,0.76,0.08,0.0,0.00666666666667,0.153333333333,150,0.866666666667,158.24
2017-11-10 10,0.106,0.828460784314,0.0655294117647,0.0787892156863,0.0619892156863,0.395637254902,0.333519607843,0.270784313725,0.892156862745,0.0588235294118,0.0196078431373,0.0,0.0294117647059,102,0.882352941176,161.176470588
2017-11-10 11,0.126040229885,0.807362068966,0.0665977011494,0.17327183908,0.0468540229885,0.38532183908,0.332729885057,0.281913793103,0.810344827586,0.120689655172,0.0,0.0114942528736,0.0574712643678,174,1.04597701149,198.66091954
2017-11-10 12,0.118168,0.8158,0.066032,0.1800696,0.0826464,0.423352,0.314456,0.262168,0.792,0.104,0.048,0.0,0.056,125,0.584,170.368
2017-11-10 13,0.120020512821,0.798056410256,0.0819333333333,0.0661984615385,0.0538528205128,0.410882051282,0.31781025641,0.271328205128,0.805128205128,0.123076923077,0.0,0.0,0.0717948717949,195,0.748717948718,167.18974359
2017-11-10 14,0.132202531646,0.786689873418,0.0811012658228,0.0780658227848,0.0422493670886,0.372753164557,0.328740506329,0.298474683544,0.784810126582,0.139240506329,0.0,0.0126582278481,0.0632911392405,158,0.886075949367,139.297468354
2017-11-10 15,0.130552941176,0.7893,0.0801,0.138219411765,0.0629847058824,0.361405882353,0.337835294118,0.3008,0.788235294118,0.111764705882,0.00588235294118,0.00588235294118,0.0882352941176,170,0.894117647059,156.623529412
2017-11-10 16,0.115133333333,0.797812121212,0.0870363636364,0.0518115151515,0.0801260606061,0.353115151515,0.346193939394,0.300618181818,0.860606060606,0.0909090909091,0.0,0.0121212121212,0.0363636363636,165,0.793939393939,158.606060606
2017-11-10 17,0.108058823529,0.793470588235,0.0984705882353,0.0306435294118,0.0551364705882,0.372635294118,0.330235294118,0.297141176471,0.870588235294,0.0823529411765,0.0,0.0235294117647,0.0235294117647,85,0.858823529412,183.070588235
2017-11-10 18,0.10922972973,0.795256756757,0.0955405405405,0.0362351351351,0.0560743243243,0.369121621622,0.362594594595,0.268310810811,0.851351351351,0.108108108108,0.0135135135135,0.0135135135135,0.0135135135135,74,0.959459459459,200.135135135
2017-11-10 19,0.127912087912,0.801241758242,0.0708461538462,0.0826505494505,-0.0196879120879,0.392230769231,0.319351648352,0.288384615385,0.78021978022,0.175824175824,0.0,0.0,0.043956043956,91,0.945054945055,223.351648352
2017-11-10 20,0.0967735849057,0.836886792453,0.0662452830189,0.0536735849057,0.0668169811321,0.461037735849,0.315396226415,0.22358490566,0.792452830189,0.188679245283,0.0,0.0,0.0188679245283,53,0.792452830189,135.811320755
2017-11-10 21,0.11030952381,0.801357142857,0.0883333333333,-0.0100726190476,-0.0201357142857,0.398916666667,0.308119047619,0.292964285714,0.797619047619,0.0833333333333,0.0,0.0,0.119047619048,84,0.892857142857,129.916666667
2017-11-10 22,0.0909078947368,0.821105263158,0.0879473684211,0.0193197368421,-0.0328842105263,0.401776315789,0.284065789474,0.314184210526,0.828947368421,0.0526315789474,0.0,0.0131578947368,0.105263157895,76,0.697368421053,202.026315789
2017-11-10 23,0.137981481481,0.780666666667,0.0813148148148,0.0317407407407,0.081362962963,0.416722222222,0.321148148148,0.262018518519,0.851851851852,0.148148148148,0.0,0.0,0.0,54,0.888888888889,173.555555556
2017-11-11 00,0.0679777777778,0.851822222222,0.0801555555556,-0.120017777778,-0.09462,0.407488888889,0.290733333333,0.301866666667,0.822222222222,0.111111111111,0.0222222222222,0.0,0.0444444444444,45,0.777777777778,158.222222222
2017-11-11 01,0.0604583333333,0.862375,0.07725,-0.0003,0.3030625,0.408333333333,0.350208333333,0.2415,0.541666666667,0.375,0.0,0.0,0.0833333333333,24,0.833333333333,235.333333333
2017-11-11 02,0.12365625,0.80446875,0.07178125,0.050778125,0.206253125,0.35640625,0.3886875,0.2550625,0.6875,0.28125,0.0,0.0,0.03125,32,0.90625,152.96875
2017-11-11 03,0.0835238095238,0.811571428571,0.104904761905,-0.00823333333333,0.226995238095,0.387714285714,0.345380952381,0.267047619048,0.761904761905,0.238095238095,0.0,0.0,0.0,21,0.904761904762,210.904761905
2017-11-11 04,0.0895238095238,0.828714285714,0.0816666666667,0.0351619047619,0.363471428571,0.39780952381,0.370238095238,0.232095238095,0.619047619048,0.285714285714,0.0,0.047619047619,0.047619047619,21,0.714285714286,236.142857143
2017-11-11 05,0.0673181818182,0.869727272727,0.063,0.128168181818,-0.0728590909091,0.432318181818,0.302090909091,0.265590909091,0.545454545455,0.318181818182,0.0,0.0,0.136363636364,22,0.863636363636,330.318181818
2017-11-11 06,0.170137931034,0.710103448276,0.119793103448,0.0672275862069,-0.163155172414,0.397862068966,0.299862068966,0.302310344828,0.655172413793,0.206896551724,0.0,0.0,0.137931034483,29,0.48275862069,255.413793103
2017-11-11 07,0.141390243902,0.779817073171,0.078756097561,0.10588902439,0.105276829268,0.365743902439,0.356317073171,0.277841463415,0.780487804878,0.182926829268,0.0,0.0,0.0365853658537,82,0.963414634146,156.5
2017-11-11 08,0.113658415842,0.788777227723,0.0975198019802,0.0565678217822,0.0923371287129,0.379965346535,0.318514851485,0.301544554455,0.79702970297,0.153465346535,0.0,0.0049504950495,0.0445544554455,202,0.920792079208,184.445544554
2017-11-11 09,0.0953895348837,0.825197674419,0.0793837209302,0.042688372093,-0.0421976744186,0.41798255814,0.292058139535,0.289959302326,0.866279069767,0.093023255814,0.0,0.00581395348837,0.0348837209302,172,0.889534883721,207.01744186
2017-11-11 10,0.116319277108,0.790192771084,0.0875060240964,0.0955626506024,0.00972168674699,0.395765060241,0.315686746988,0.282602409639,0.867469879518,0.10843373494,0.00602409638554,0.00602409638554,0.0120481927711,166,0.89156626506,203.596385542
2017-11-11 11,0.138320512821,0.788205128205,0.0734423076923,0.128022435897,0.171518589744,0.373493589744,0.378275641026,0.248275641026,0.801282051282,0.147435897436,0.0128205128205,0.0,0.0384615384615,156,0.865384615385,184.75
2017-11-11 12,0.105253333333,0.791533333333,0.0898666666667,0.0478026666667,0.0372493333333,0.37628,0.317053333333,0.29328,0.68,0.186666666667,0.0533333333333,0.0,0.08,75,0.693333333333,152.32
2017-11-11 13,0.120901408451,0.771281690141,0.10785915493,0.0474732394366,0.0482042253521,0.37685915493,0.320253521127,0.302830985915,0.661971830986,0.253521126761,0.0140845070423,0.0140845070423,0.056338028169,71,0.816901408451,143.633802817
2017-11-11 14,0.122128205128,0.787782051282,0.0900641025641,0.132978205128,0.157280769231,0.384115384615,0.348230769231,0.267692307692,0.794871794872,0.0897435897436,0.0128205128205,0.025641025641,0.0769230769231,78,0.717948717949,177.525641026
2017-11-11 15,0.104859375,0.8083125,0.086796875,0.004371875,-0.106334375,0.420703125,0.31065625,0.268625,0.75,0.15625,0.0,0.0,0.09375,64,0.953125,203.0625
2017-11-11 16,0.156035087719,0.781912280702,0.0620701754386,0.0960140350877,-0.0426052631579,0.360333333333,0.326666666667,0.31301754386,0.842105263158,0.105263157895,0.0,0.0,0.0526315789474,57,0.877192982456,176.140350877
2017-11-11 17,0.09152,0.81268,0.09578,0.003694,0.136818,0.34932,0.34302,0.30784,0.84,0.12,0.0,0.0,0.04,50,0.68,186.48
2017-11-11 18,0.111,0.83358974359,0.0554871794872,0.13648974359,0.0391205128205,0.428230769231,0.307128205128,0.264615384615,0.717948717949,0.153846153846,0.0,0.0,0.128205128205,39,1.05128205128,181.512820513
2017-11-11 19,0.139857142857,0.782857142857,0.0772857142857,0.148085714286,0.0303959183673,0.360755102041,0.324673469388,0.314571428571,0.65306122449,0.163265306122,0.0,0.0204081632653,0.163265306122,49,0.469387755102,185.102040816
2017-11-11 20,0.128720930233,0.800162790698,0.0479302325581,0.1375,0.120518604651,0.402720930233,0.326627906977,0.247372093023,0.860465116279,0.116279069767,0.0,0.0,0.0232558139535,43,0.744186046512,115.069767442
2017-11-11 21,0.108237410072,0.793805755396,0.0979568345324,0.00817697841727,0.0298100719424,0.363964028777,0.325503597122,0.310532374101,0.834532374101,0.0719424460432,0.0,0.0503597122302,0.0431654676259,139,0.834532374101,171.043165468
2017-11-11 22,0.123142857143,0.782827067669,0.094007518797,0.0782270676692,0.00422481203008,0.374030075188,0.316067669173,0.309947368421,0.789473684211,0.18045112782,0.0,0.00751879699248,0.0225563909774,133,0.842105263158,178.323308271
2017-11-11 23,0.10675,0.806409090909,0.0811306818182,0.0461664772727,0.0227960227273,0.417761363636,0.300568181818,0.275982954545,0.772727272727,0.130681818182,0.00568181818182,0.0227272727273,0.0681818181818,176,0.767045454545,194.494318182
2017-11-12 00,0.113274647887,0.800373239437,0.0863450704225,0.0586978873239,0.209935915493,0.370690140845,0.379077464789,0.250211267606,0.654929577465,0.161971830986,0.0211267605634,0.0140845070423,0.147887323944,142,0.697183098592,133.683098592
2017-11-12 01,0.115091836735,0.779683673469,0.105204081633,-0.000257653061224,0.0810505102041,0.375505102041,0.324357142857,0.300081632653,0.780612244898,0.117346938776,0.0,0.0255102040816,0.0765306122449,196,0.724489795918,134.306122449
2017-11-12 02,0.152420560748,0.739813084112,0.10776635514,0.0713831775701,0.157535981308,0.356219626168,0.370546728972,0.273238317757,0.696261682243,0.18691588785,0.00467289719626,0.0280373831776,0.0841121495327,214,0.766355140187,118.831775701
2017-11-12 03,0.120197183099,0.788711267606,0.0910915492958,0.0356746478873,0.0890612676056,0.359901408451,0.348626760563,0.291450704225,0.795774647887,0.119718309859,0.00704225352113,0.00704225352113,0.0704225352113,142,0.711267605634,147.943661972
2017-11-12 04,0.098,0.817733333333,0.0842666666667,0.0180444444444,0.119544444444,0.395322222222,0.331877777778,0.272822222222,0.733333333333,0.1,0.0,0.0222222222222,0.144444444444,90,0.688888888889,149.744444444
2017-11-12 05,0.110169230769,0.809907692308,0.0798615384615,0.0925076923077,0.143283076923,0.375661538462,0.353369230769,0.270907692308,0.676923076923,0.107692307692,0.0,0.0461538461538,0.169230769231,65,0.723076923077,138.692307692
2017-11-12 06,0.125363636364,0.780618181818,0.094,0.00156545454545,0.145487272727,0.368672727273,0.351709090909,0.279454545455,0.781818181818,0.145454545455,0.0,0.0181818181818,0.0545454545455,55,0.945454545455,183.327272727
2017-11-12 07,0.108117647059,0.782823529412,0.109039215686,0.0635058823529,0.0670352941176,0.384784313725,0.338333333333,0.276921568627,0.686274509804,0.176470588235,0.0,0.0588235294118,0.078431372549,51,0.843137254902,193.294117647
2017-11-12 08,0.103984126984,0.822650793651,0.0733015873016,0.0887841269841,0.106412698413,0.417301587302,0.323015873016,0.259619047619,0.777777777778,0.111111111111,0.0,0.031746031746,0.0793650793651,63,0.730158730159,149.603174603
2017-11-12 09,0.0819848484848,0.852606060606,0.0653787878788,0.0293196969697,0.120678787879,0.378651515152,0.312424242424,0.308848484848,0.818181818182,0.106060606061,0.0,0.0151515151515,0.0606060606061,66,0.681818181818,218.015151515
2017-11-12 10,0.0913333333333,0.84605952381,0.0625476190476,0.054655952381,0.0613404761905,0.417869047619,0.300369047619,0.28169047619,0.845238095238,0.107142857143,0.0,0.0119047619048,0.0357142857143,84,0.869047619048,153.988095238
2017-11-12 11,0.111898305085,0.818254237288,0.0698813559322,0.113444067797,0.131437288136,0.428644067797,0.291949152542,0.279474576271,0.864406779661,0.0508474576271,0.0,0.0677966101695,0.0169491525424,59,0.932203389831,197.254237288
2017-11-12 12,0.10552173913,0.831239130435,0.06325,0.0534065217391,0.13872173913,0.404282608696,0.332652173913,0.263108695652,0.880434782609,0.0869565217391,0.0217391304348,0.0,0.0108695652174,92,0.815217391304,167.815217391
2017-11-12 13,0.0728082191781,0.831164383562,0.0960684931507,-0.0680630136986,-0.0518260273973,0.409753424658,0.300068493151,0.290123287671,0.684931506849,0.13698630137,0.0,0.0,0.178082191781,73,0.780821917808,186.383561644
2017-11-12 14,0.097953125,0.847984375,0.054046875,0.072096875,0.176303125,0.445109375,0.3019375,0.25296875,0.78125,0.09375,0.0,0.015625,0.109375,64,0.890625,196.03125
2017-11-12 15,0.129404494382,0.791348314607,0.0792247191011,0.105892134831,0.177582022472,0.391449438202,0.348370786517,0.260191011236,0.808988764045,0.0674157303371,0.0,0.0224719101124,0.101123595506,89,0.820224719101,182.370786517
2017-11-12 16,0.0966111111111,0.813583333333,0.0897777777778,-0.00691527777778,0.1329375,0.370916666667,0.363222222222,0.265819444444,0.652777777778,0.152777777778,0.0,0.0277777777778,0.166666666667,72,0.888888888889,177.819444444
2017-11-12 17,0.106661764706,0.811397058824,0.0819411764706,-0.0356029411765,-0.0173661764706,0.409602941176,0.284088235294,0.306382352941,0.75,0.176470588235,0.0,0.0441176470588,0.0294117647059,68,0.897058823529,174.794117647
2017-11-12 18,0.114257425743,0.814396039604,0.0713267326733,0.0719455445545,0.0736722772277,0.393910891089,0.351207920792,0.254900990099,0.851485148515,0.118811881188,0.0,0.0,0.029702970297,101,0.861386138614,171.415841584
2017-11-12 19,0.0989402985075,0.832298507463,0.0687313432836,0.0905671641791,0.203241791045,0.411552238806,0.34152238806,0.246910447761,0.805970149254,0.164179104478,0.0,0.0149253731343,0.0149253731343,67,0.701492537313,249.402985075
2017-11-12 20,0.106434782609,0.82202173913,0.0715869565217,0.156130434783,-0.0321913043478,0.344586956522,0.342934782609,0.312347826087,0.826086956522,0.130434782609,0.0,0.0,0.0434782608696,46,0.869565217391,255.695652174
2017-11-12 21,0.134432432432,0.773189189189,0.0923783783784,-0.0212621621622,0.0229918918919,0.458567567568,0.290810810811,0.250675675676,0.810810810811,0.135135135135,0.0,0.0,0.0540540540541,37,0.891891891892,175.756756757
2017-11-12 22,0.0852058823529,0.837588235294,0.0772058823529,-0.0113235294118,-0.0732705882353,0.383235294118,0.270176470588,0.3465,0.882352941176,0.0588235294118,0.0,0.0294117647059,0.0294117647059,34,0.529411764706,196.029411765
2017-11-12 23,0.106652173913,0.805217391304,0.0880869565217,0.15137826087,0.27575,0.392760869565,0.344608695652,0.262739130435,0.869565217391,0.0434782608696,0.0217391304348,0.0217391304348,0.0434782608696,46,0.739130434783,293.413043478
2017-11-13 00,0.134037037037,0.78712962963,0.0787962962963,0.0478055555556,0.08645,0.376592592593,0.316777777778,0.306592592593,0.87037037037,0.0555555555556,0.0,0.0,0.0740740740741,54,1.25925925926,159.611111111
2017-11-13 01,0.114071428571,0.811642857143,0.0742380952381,0.155202380952,0.0881904761905,0.378095238095,0.331404761905,0.290619047619,0.809523809524,0.0238095238095,0.0952380952381,0.0238095238095,0.047619047619,42,0.809523809524,253.285714286
2017-11-13 02,0.180272727273,0.752909090909,0.0668181818182,0.26145,0.0492,0.430772727273,0.307954545455,0.261409090909,0.772727272727,0.181818181818,0.0454545454545,0.0,0.0,22,0.5,175.636363636
2017-11-13 03,0.122851851852,0.790777777778,0.0863703703704,-0.0499333333333,0.238877777778,0.365037037037,0.406148148148,0.228888888889,0.740740740741,0.185185185185,0.0,0.0,0.0740740740741,27,0.777777777778,207.296296296
2017-11-13 04,0.0720465116279,0.870534883721,0.0574418604651,0.0238348837209,0.0891488372093,0.531906976744,0.230186046512,0.237953488372,0.744186046512,0.116279069767,0.0,0.0697674418605,0.0697674418605,43,0.953488372093,174.395348837
2017-11-13 05,0.13487037037,0.773296296296,0.0918148148148,0.123412962963,0.103664814815,0.358888888889,0.343259259259,0.297759259259,0.796296296296,0.0925925925926,0.0185185185185,0.037037037037,0.0555555555556,54,0.962962962963,151.537037037
2017-11-13 06,0.141328125,0.79534375,0.063296875,0.1276703125,0.05116875,0.395421875,0.331703125,0.272984375,0.6875,0.15625,0.0,0.015625,0.140625,64,0.71875,203.765625
2017-11-13 07,0.124409090909,0.786636363636,0.0889696969697,0.0957166666667,0.0165090909091,0.393454545455,0.314242424242,0.292227272727,0.757575757576,0.19696969697,0.0151515151515,0.0,0.030303030303,66,0.984848484848,142.606060606
2017-11-13 08,0.0991946902655,0.795637168142,0.10514159292,0.012703539823,0.00241681415929,0.394185840708,0.295619469027,0.31017699115,0.663716814159,0.230088495575,0.0265486725664,0.0176991150442,0.0619469026549,113,0.893805309735,171.318584071
2017-11-13 09,0.120847222222,0.759083333333,0.120041666667,-0.0278263888889,-0.105026388889,0.355125,0.302888888889,0.341930555556,0.666666666667,0.222222222222,0.0555555555556,0.0,0.0555555555556,72,0.597222222222,202.152777778
2017-11-13 10,0.116418181818,0.808963636364,0.0746545454545,0.187961818182,0.0944618181818,0.430109090909,0.299818181818,0.270090909091,0.872727272727,0.0727272727273,0.0,0.0,0.0545454545455,55,0.872727272727,190.436363636
2017-11-13 11,0.119019417476,0.802747572816,0.078213592233,0.0169699029126,0.0700475728155,0.426582524272,0.289466019417,0.283990291262,0.718446601942,0.135922330097,0.0582524271845,0.0291262135922,0.0582524271845,103,0.961165048544,163.330097087
2017-11-13 12,0.109923076923,0.797358974359,0.0927051282051,0.0510897435897,-0.0852576923077,0.395935897436,0.32558974359,0.278435897436,0.730769230769,0.166666666667,0.0128205128205,0.025641025641,0.0641025641026,78,0.666666666667,223.974358974
2017-11-13 13,0.0983928571429,0.828845238095,0.0727738095238,0.093369047619,0.0967464285714,0.420702380952,0.309785714286,0.269428571429,0.738095238095,0.178571428571,0.0,0.047619047619,0.0357142857143,84,0.797619047619,176.654761905
2017-11-13 14,0.115881818182,0.778763636364,0.105327272727,0.0416572727273,0.0370381818182,0.379136363636,0.319518181818,0.301372727273,0.845454545455,0.0909090909091,0.0,0.0272727272727,0.0363636363636,110,0.836363636364,181.990909091
2017-11-13 15,0.0918531468531,0.794566433566,0.0995244755245,-0.0322237762238,0.0545713286713,0.375671328671,0.310846153846,0.299475524476,0.797202797203,0.153846153846,0.0,0.00699300699301,0.041958041958,143,0.783216783217,176.307692308
2017-11-13 16,0.108404761905,0.773488095238,0.118083333333,-0.0144178571429,0.0724678571429,0.372630952381,0.317416666667,0.309869047619,0.809523809524,0.130952380952,0.0595238095238,0.0,0.0,84,0.916666666667,142.05952381
2017-11-13 17,0.0864252873563,0.833505747126,0.0800459770115,-0.0441402298851,0.00488965517241,0.391747126437,0.322298850575,0.285977011494,0.804597701149,0.103448275862,0.0459770114943,0.0229885057471,0.0229885057471,87,0.83908045977,234.103448276
2017-11-13 18,0.106,0.8071,0.086875,0.0412325,0.0594425,0.3627,0.3262,0.311125,0.8,0.15,0.025,0.0,0.025,40,0.475,171.175
2017-11-13 19,0.124421052632,0.799526315789,0.0761315789474,0.153576315789,0.0276210526316,0.419736842105,0.284868421053,0.295421052632,0.710526315789,0.131578947368,0.0263157894737,0.0,0.131578947368,38,0.815789473684,260.789473684
2017-11-13 20,0.111907692308,0.826784615385,0.0612615384615,0.0829415384615,0.0943661538462,0.4104,0.330061538462,0.259523076923,0.738461538462,0.2,0.0153846153846,0.0,0.0461538461538,65,0.953846153846,226.553846154
2017-11-13 21,0.150145454545,0.760472727273,0.0893818181818,0.133629090909,0.124296363636,0.354672727273,0.353890909091,0.291436363636,0.745454545455,0.218181818182,0.0,0.0181818181818,0.0181818181818,55,1.10909090909,246.090909091
2017-11-13 22,0.135298969072,0.775484536082,0.0892474226804,0.0757886597938,0.129367010309,0.361505154639,0.351494845361,0.286969072165,0.752577319588,0.154639175258,0.0412371134021,0.0103092783505,0.0412371134021,97,0.814432989691,194.731958763
2017-11-13 23,0.108698412698,0.800365079365,0.0908888888889,0.00474444444444,0.0264365079365,0.390031746032,0.30773015873,0.302333333333,0.793650793651,0.126984126984,0.015873015873,0.047619047619,0.015873015873,63,0.888888888889,217.841269841
2017-11-14 00,0.0738205128205,0.845641025641,0.0805128205128,0.0311153846154,-0.0747871794872,0.427358974359,0.298666666667,0.274,0.794871794872,0.102564102564,0.0,0.0769230769231,0.025641025641,39,1.0,199.487179487
2017-11-14 01,0.0976862745098,0.815058823529,0.0872156862745,0.0260019607843,-0.126403921569,0.401666666667,0.258215686275,0.340058823529,0.862745098039,0.078431372549,0.0196078431373,0.0,0.0392156862745,51,0.862745098039,178.549019608
2017-11-14 02,0.126142857143,0.757795918367,0.116040816327,-0.0637612244898,0.00925510204082,0.335571428571,0.321653061224,0.342836734694,0.734693877551,0.224489795918,0.0,0.0408163265306,0.0,49,0.795918367347,224.102040816
2017-11-14 03,0.120217391304,0.811739130435,0.0680869565217,0.108860869565,0.081452173913,0.326608695652,0.376608695652,0.296826086957,0.869565217391,0.0434782608696,0.0,0.0434782608696,0.0434782608696,23,0.869565217391,283.304347826
2017-11-14 04,0.146666666667,0.770125,0.0830833333333,0.2526,-0.00495416666667,0.330333333333,0.344041666667,0.32575,0.708333333333,0.0833333333333,0.0,0.125,0.0833333333333,24,0.75,303.291666667
2017-11-14 05,0.0532666666667,0.893066666667,0.0536666666667,0.08298,0.13772,0.417466666667,0.2684,0.3142,0.533333333333,0.2,0.0666666666667,0.0666666666667,0.133333333333,15,0.866666666667,145.333333333
2017-11-14 06,0.10925,0.8241,0.06655,0.121225,0.057265,0.3933,0.31755,0.2891,1.0,0.0,0.0,0.0,0.0,20,1.0,120.45
2017-11-14 07,0.125428571429,0.800591836735,0.0739591836735,0.0757285714286,0.144828571429,0.364285714286,0.339510204082,0.296265306122,0.775510204082,0.183673469388,0.0,0.0408163265306,0.0,49,0.918367346939,157.346938776
2017-11-14 08,0.108380952381,0.829476190476,0.0621428571429,0.141223809524,-0.197728571429,0.333714285714,0.296523809524,0.369857142857,0.809523809524,0.142857142857,0.0,0.047619047619,0.0,21,1.0,299.904761905
2017-11-14 09,0.0937857142857,0.796964285714,0.109285714286,0.0309428571429,0.00731071428571,0.362214285714,0.299964285714,0.337785714286,0.75,0.178571428571,0.0,0.0357142857143,0.0357142857143,28,0.642857142857,159.928571429
2017-11-14 10,0.0904259259259,0.821685185185,0.0878333333333,0.00782037037037,-0.159944444444,0.354648148148,0.2685,0.376796296296,0.888888888889,0.0925925925926,0.0,0.0,0.0185185185185,54,0.907407407407,243.962962963
2017-11-14 11,0.0978125,0.790541666667,0.1116875,-0.00570833333333,0.01085,0.4088125,0.297958333333,0.2931875,0.729166666667,0.25,0.0,0.0,0.0208333333333,48,0.875,197.041666667
2017-11-14 12,0.111567567568,0.83727027027,0.0511621621622,0.192172972973,0.0869891891892,0.441567567568,0.306540540541,0.251864864865,0.702702702703,0.189189189189,0.0,0.0,0.108108108108,37,0.972972972973,283.189189189
2017-11-14 13,0.0993,0.85626,0.04448,0.268922,0.203038,0.3725,0.32808,0.29944,0.66,0.24,0.0,0.04,0.06,50,0.94,388.24
2017-11-14 14,0.0784918032787,0.82893442623,0.0925901639344,-0.00779672131148,0.137813114754,0.413983606557,0.330327868852,0.255786885246,0.737704918033,0.16393442623,0.0,0.0491803278689,0.0491803278689,61,0.901639344262,236.032786885
2017-11-14 15,0.112909090909,0.828818181818,0.05825,0.109,0.0387431818182,0.473522727273,0.256795454545,0.269636363636,0.818181818182,0.159090909091,0.0,0.0227272727273,0.0,44,0.772727272727,184.204545455
2017-11-14 16,0.125647058824,0.793254901961,0.081137254902,0.0666490196078,0.116998039216,0.376588235294,0.375058823529,0.248352941176,0.78431372549,0.176470588235,0.0,0.0392156862745,0.0,51,0.980392156863,221.490196078
2017-11-14 17,0.0861228070175,0.848350877193,0.0655438596491,0.0396175438596,0.169771929825,0.459807017544,0.325456140351,0.214701754386,0.80701754386,0.140350877193,0.0,0.0,0.0526315789474,57,0.80701754386,220.421052632
2017-11-14 18,0.0957297297297,0.819513513514,0.0848648648649,-0.0143108108108,0.23687027027,0.375783783784,0.348756756757,0.275459459459,0.837837837838,0.027027027027,0.0,0.0810810810811,0.0540540540541,37,0.594594594595,311.648648649
2017-11-14 19,0.11188,0.82174,0.0664,0.081498,0.1738,0.44856,0.29774,0.25368,0.8,0.12,0.0,0.0,0.08,50,0.76,129.52
2017-11-14 20,0.0859142857143,0.862857142857,0.0512571428571,0.0599942857143,0.0811685714286,0.443542857143,0.303342857143,0.253142857143,0.657142857143,0.2,0.0,0.0571428571429,0.0857142857143,35,1.08571428571,159.114285714
2017-11-14 21,0.103,0.807378787879,0.0896363636364,0.0614666666667,0.0776636363636,0.390015151515,0.325212121212,0.284803030303,0.681818181818,0.181818181818,0.0,0.0,0.136363636364,66,0.878787878788,98.4090909091
2017-11-14 22,0.141367088608,0.76882278481,0.0898227848101,0.0987329113924,0.13607721519,0.381367088608,0.353936708861,0.264784810127,0.708860759494,0.26582278481,0.0,0.0126582278481,0.0126582278481,79,0.759493670886,129.240506329
2017-11-14 23,0.102674418605,0.846558139535,0.0507906976744,0.167230232558,0.186734883721,0.48711627907,0.308465116279,0.204279069767,0.790697674419,0.162790697674,0.0,0.0,0.046511627907,43,1.02325581395,156.0
2017-11-15 00,0.135793103448,0.813379310345,0.0508275862069,0.13575862069,0.200065517241,0.387,0.363,0.249896551724,0.827586206897,0.137931034483,0.0,0.0,0.0344827586207,29,1.06896551724,188.482758621
2017-11-15 01,0.12645,0.81025,0.06325,0.16778,0.244635,0.31865,0.4152,0.26615,0.6,0.35,0.0,0.0,0.05,20,0.8,214.75
2017-11-15 02,0.0942666666667,0.837066666667,0.0687333333333,0.00935333333333,-0.08712,0.432866666667,0.281866666667,0.285,0.733333333333,0.266666666667,0.0,0.0,0.0,15,0.866666666667,93.6666666667
2017-11-15 03,0.0688965517241,0.856793103448,0.0743103448276,0.000668965517241,-0.00988275862069,0.415655172414,0.319482758621,0.264827586207,0.689655172414,0.137931034483,0.0,0.137931034483,0.0344827586207,29,0.862068965517,143.551724138
2017-11-15 04,0.118555555556,0.833611111111,0.0477222222222,0.215022222222,0.190083333333,0.296444444444,0.363222222222,0.340444444444,0.777777777778,0.111111111111,0.0,0.0,0.111111111111,18,0.722222222222,158.055555556
2017-11-15 05,0.0735714285714,0.855761904762,0.070619047619,0.101128571429,0.0921761904762,0.455333333333,0.290714285714,0.254095238095,0.619047619048,0.047619047619,0.0,0.0,0.333333333333,21,0.761904761905,186.714285714
2017-11-15 06,0.111060606061,0.837848484848,0.0510606060606,0.113,0.0487333333333,0.492363636364,0.272,0.235696969697,0.909090909091,0.030303030303,0.0,0.030303030303,0.030303030303,33,0.878787878788,95.2121212121
2017-11-15 07,0.098421875,0.821296875,0.0803125,0.07948125,0.17443125,0.423984375,0.34834375,0.227625,0.8125,0.140625,0.0,0.015625,0.03125,64,0.71875,115.625
2017-11-15 08,0.107605633803,0.821676056338,0.0707183098592,0.0762774647887,-0.0259746478873,0.385746478873,0.336014084507,0.278267605634,0.830985915493,0.169014084507,0.0,0.0,0.0,71,0.859154929577,134.774647887
2017-11-15 09,0.0886,0.804155555556,0.107155555556,0.0281155555556,0.0561266666667,0.428511111111,0.286933333333,0.284577777778,0.688888888889,0.288888888889,0.0,0.0,0.0222222222222,45,0.888888888889,184.955555556
2017-11-15 10,0.156014705882,0.770382352941,0.0736323529412,0.247810294118,0.0496294117647,0.356455882353,0.332294117647,0.311220588235,0.808823529412,0.147058823529,0.0,0.0294117647059,0.0147058823529,68,0.970588235294,241.602941176
2017-11-15 11,0.106709090909,0.8272,0.0660545454545,0.102943636364,0.125350909091,0.3824,0.322218181818,0.295436363636,0.836363636364,0.109090909091,0.0,0.0181818181818,0.0363636363636,55,0.963636363636,267.036363636
2017-11-15 12,0.0993695652174,0.848130434783,0.0525434782609,0.125886956522,0.0542739130435,0.427739130435,0.31952173913,0.252739130435,0.695652173913,0.173913043478,0.0,0.0434782608696,0.0869565217391,46,0.869565217391,172.97826087
