daily_discussion_date,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word
2018-01-10 11,0.121012820513,0.809576923077,0.0693717948718,0.112770512821,0.0726320512821,0.363756410256,0.330346153846,0.305820512821,0.74358974359,0.141025641026,0.0,0.0384615384615,0.0769230769231,78,0.717948717949,138.512820513
2018-01-10 12,0.0983975903614,0.804265060241,0.0973493975904,0.0383518072289,0.0268602409639,0.37678313253,0.289698795181,0.333518072289,0.469879518072,0.120481927711,0.0,0.10843373494,0.301204819277,83,0.879518072289,206.807228916
2018-01-10 13,0.112728571429,0.8111,0.0761285714286,0.04,0.0489214285714,0.371371428571,0.332457142857,0.2962,0.685714285714,0.1,0.0,0.0142857142857,0.2,70,0.9,137.114285714
2018-01-10 14,0.064775862069,0.821810344828,0.113431034483,-0.0270879310345,-0.0131275862069,0.419327586207,0.283224137931,0.297396551724,0.741379310345,0.0862068965517,0.0,0.0172413793103,0.155172413793,58,0.896551724138,170.431034483
2018-01-10 15,0.116638554217,0.795289156627,0.0880722891566,0.0811180722892,-0.0648313253012,0.376385542169,0.317987951807,0.305638554217,0.771084337349,0.168674698795,0.0,0.0120481927711,0.0481927710843,83,0.975903614458,217.481927711
2018-01-10 16,0.129650485437,0.792388349515,0.0779223300971,0.158323300971,0.0977669902913,0.394961165049,0.340485436893,0.264495145631,0.728155339806,0.126213592233,0.00970873786408,0.0,0.135922330097,103,0.708737864078,180.660194175
2018-01-10 17,0.138090909091,0.752233766234,0.109688311688,0.058461038961,0.135671428571,0.371103896104,0.352753246753,0.276090909091,0.792207792208,0.103896103896,0.0,0.0649350649351,0.038961038961,77,0.909090909091,126.753246753
2018-01-10 18,0.0804,0.841981818182,0.0776,0.0349836363636,0.0300236363636,0.378818181818,0.321763636364,0.2994,0.854545454545,0.0181818181818,0.0,0.109090909091,0.0181818181818,55,0.618181818182,169.690909091
2018-01-10 19,0.0965,0.832470588235,0.0416470588235,0.155032352941,-0.0722558823529,0.497147058824,0.240705882353,0.232558823529,0.941176470588,0.0294117647059,0.0,0.0294117647059,0.0,34,0.941176470588,104.058823529
2018-01-10 20,0.110481481481,0.776666666667,0.112814814815,0.0591833333333,0.0779740740741,0.409907407407,0.310092592593,0.279962962963,0.685185185185,0.314814814815,0.0,0.0,0.0,54,1.16666666667,184.648148148
2018-01-10 21,0.0762352941176,0.835705882353,0.0880196078431,-0.0198745098039,-0.0962882352941,0.416921568627,0.283960784314,0.299176470588,0.862745098039,0.0980392156863,0.0,0.0,0.0392156862745,51,0.666666666667,249.411764706
2018-01-10 22,0.116982608696,0.80212173913,0.0809217391304,0.0717052173913,0.141011304348,0.39847826087,0.324826086957,0.27667826087,0.8,0.0695652173913,0.0,0.0173913043478,0.113043478261,115,0.721739130435,117.382608696
2018-01-10 23,0.112030418251,0.799825095057,0.0881406844106,0.0346490494297,-0.00570988593156,0.408745247148,0.314406844106,0.276851711027,0.752851711027,0.102661596958,0.0,0.0190114068441,0.125475285171,263,0.844106463878,121.121673004
2018-01-11 00,0.0907523809524,0.823276190476,0.0859523809524,-0.00643428571429,0.0264161904762,0.436619047619,0.308019047619,0.255371428571,0.733333333333,0.114285714286,0.0190476190476,0.00952380952381,0.12380952381,105,0.838095238095,114.580952381
2018-01-11 01,0.128835164835,0.76310989011,0.108054945055,-0.00658131868132,-0.0433846153846,0.356945054945,0.329582417582,0.313472527473,0.824175824176,0.10989010989,0.0,0.021978021978,0.043956043956,91,0.78021978022,156.901098901
2018-01-11 02,0.121862068966,0.781689655172,0.0964482758621,0.0571362068966,-0.157889655172,0.370293103448,0.313931034483,0.315706896552,0.862068965517,0.137931034483,0.0,0.0,0.0,58,0.810344827586,225.74137931
2018-01-11 03,0.130434782609,0.79702173913,0.0725652173913,0.0820934782609,-0.0546760869565,0.364913043478,0.325043478261,0.310086956522,0.804347826087,0.0652173913043,0.0,0.0,0.130434782609,46,0.717391304348,201.173913043
2018-01-11 04,0.122884615385,0.815076923077,0.062,0.0477769230769,-0.00408846153846,0.367269230769,0.341961538462,0.290730769231,0.923076923077,0.0384615384615,0.0,0.0,0.0384615384615,26,0.615384615385,169.192307692
2018-01-11 05,0.147607142857,0.778785714286,0.0735357142857,0.266210714286,0.050075,0.366857142857,0.341178571429,0.291892857143,0.857142857143,0.107142857143,0.0,0.0357142857143,0.0,28,0.678571428571,256.821428571
2018-01-11 06,0.116847826087,0.787891304348,0.0953043478261,0.0215826086957,-0.236513043478,0.355347826087,0.283760869565,0.360869565217,0.826086956522,0.0652173913043,0.0217391304348,0.0434782608696,0.0434782608696,46,0.934782608696,268.586956522
2018-01-11 07,0.135166666667,0.773606060606,0.0912121212121,0.0698818181818,-0.0425924242424,0.383606060606,0.313681818182,0.302803030303,0.818181818182,0.0757575757576,0.0,0.0151515151515,0.0909090909091,66,0.924242424242,166.833333333
2018-01-11 08,0.137377777778,0.797355555556,0.0652444444444,0.193368888889,0.0664111111111,0.347533333333,0.333755555556,0.3188,0.755555555556,0.155555555556,0.0,0.0222222222222,0.0666666666667,45,0.933333333333,200.355555556
2018-01-11 09,0.09058,0.86412,0.0453,0.121912,-0.017086,0.39248,0.27286,0.3347,0.76,0.18,0.02,0.0,0.04,50,0.72,177.3
2018-01-11 10,0.11035443038,0.801392405063,0.088253164557,0.0229898734177,0.0422569620253,0.359101265823,0.330215189873,0.310696202532,0.79746835443,0.113924050633,0.0253164556962,0.0,0.0632911392405,79,0.949367088608,148.759493671
2018-01-11 11,0.12538,0.79346,0.08122,0.096216,-0.043052,0.39286,0.31684,0.29024,0.76,0.14,0.0,0.0,0.1,50,0.66,294.6
2018-01-11 12,0.0835263157895,0.797631578947,0.118842105263,-0.104328947368,-0.147218421053,0.383315789474,0.312,0.304578947368,0.815789473684,0.131578947368,0.0,0.0263157894737,0.0263157894737,38,0.473684210526,316.789473684
2018-01-11 13,0.164275862069,0.752068965517,0.0836551724138,0.00151379310345,-0.000631034482759,0.33924137931,0.357310344828,0.303413793103,0.896551724138,0.0689655172414,0.0,0.0,0.0344827586207,29,0.827586206897,335.137931034
2018-01-11 14,0.13006,0.79808,0.07194,0.07699,0.100018,0.40898,0.33806,0.25298,0.9,0.08,0.0,0.0,0.02,50,0.86,217.64
2018-01-11 15,0.135626506024,0.780674698795,0.0836506024096,0.10083373494,0.056743373494,0.37286746988,0.325638554217,0.301602409639,0.89156626506,0.0481927710843,0.0,0.0120481927711,0.0481927710843,83,0.927710843373,183.638554217
2018-01-11 16,0.106012820513,0.814217948718,0.0797179487179,0.0489974358974,-0.166212820513,0.380192307692,0.285564102564,0.334243589744,0.807692307692,0.102564102564,0.0,0.0769230769231,0.0128205128205,78,0.858974358974,218.871794872
2018-01-11 17,0.0756153846154,0.835230769231,0.0892115384615,-0.0396730769231,0.0769057692308,0.389653846154,0.313269230769,0.297076923077,0.846153846154,0.0576923076923,0.0,0.0576923076923,0.0384615384615,52,0.788461538462,137.076923077
2018-01-11 18,0.104849206349,0.810404761905,0.0847857142857,0.0738666666667,0.0868912698413,0.363880952381,0.34276984127,0.293349206349,0.809523809524,0.103174603175,0.00793650793651,0.031746031746,0.047619047619,126,0.801587301587,178.412698413
2018-01-11 19,0.103704081633,0.832734693878,0.0635408163265,0.110302040816,-0.0675255102041,0.376734693878,0.309857142857,0.31337755102,0.765306122449,0.0816326530612,0.0,0.0612244897959,0.0918367346939,98,0.959183673469,161.969387755
2018-01-11 20,0.116902173913,0.798097826087,0.0741413043478,0.128063043478,0.131241304348,0.384304347826,0.338673913043,0.277,0.673913043478,0.119565217391,0.0,0.0869565217391,0.119565217391,92,0.673913043478,145.804347826
2018-01-11 21,0.0584761904762,0.897285714286,0.0442857142857,0.0534666666667,-0.0431095238095,0.454523809524,0.274333333333,0.27119047619,0.47619047619,0.142857142857,0.0,0.190476190476,0.190476190476,21,0.619047619048,157.047619048
2018-01-11 22,0.163634615385,0.697326923077,0.139057692308,-0.0454096153846,-0.0449096153846,0.359461538462,0.284692307692,0.355846153846,0.576923076923,0.307692307692,0.0,0.0,0.115384615385,52,0.923076923077,136.403846154
2018-01-11 23,0.117191489362,0.760021276596,0.122765957447,-0.0316936170213,0.105721276596,0.328787234043,0.38470212766,0.286340425532,0.872340425532,0.106382978723,0.0,0.0,0.0212765957447,47,0.851063829787,180.29787234
2018-01-12 00,0.164608695652,0.766608695652,0.0687391304348,0.0491695652174,-0.0399130434783,0.378565217391,0.314869565217,0.306695652174,0.826086956522,0.0,0.0,0.0869565217391,0.0869565217391,23,0.913043478261,103.652173913
2018-01-12 01,0.142882352941,0.808411764706,0.0487058823529,0.180505882353,0.0722764705882,0.385676470588,0.322882352941,0.291441176471,0.794117647059,0.176470588235,0.0294117647059,0.0,0.0,34,0.823529411765,184.441176471
2018-01-12 02,0.1232,0.77412,0.10256,0.084988,0.09584,0.36048,0.35884,0.28076,0.76,0.04,0.0,0.08,0.12,25,0.96,449.04
2018-01-12 03,0.118,0.779032258065,0.103096774194,0.0709709677419,0.162412903226,0.351806451613,0.339967741935,0.308322580645,0.741935483871,0.0645161290323,0.0,0.0967741935484,0.0967741935484,31,1.06451612903,417.35483871
2018-01-12 04,0.128724137931,0.807448275862,0.0637931034483,0.0705448275862,0.198044827586,0.372586206897,0.356482758621,0.270931034483,0.862068965517,0.0344827586207,0.0,0.0689655172414,0.0344827586207,29,0.48275862069,241.137931034
2018-01-12 05,0.118333333333,0.796375,0.0852916666667,0.0453729166667,0.0689020833333,0.371895833333,0.3135,0.3146875,0.833333333333,0.166666666667,0.0,0.0,0.0,48,0.854166666667,161.770833333
2018-01-12 06,0.101355555556,0.848222222222,0.0504444444444,0.111971111111,0.193613333333,0.336377777778,0.389288888889,0.274222222222,0.822222222222,0.0444444444444,0.0,0.0222222222222,0.111111111111,45,0.8,91.1333333333
2018-01-12 07,0.131972222222,0.780388888889,0.0876388888889,0.0435611111111,0.120722222222,0.364527777778,0.342305555556,0.293083333333,0.666666666667,0.222222222222,0.0,0.0,0.111111111111,36,0.944444444444,110.611111111
2018-01-12 08,0.0879,0.817775,0.0943,-0.0078125,0.033585,0.339675,0.322275,0.338125,0.85,0.1,0.0,0.0,0.05,40,0.775,205.475
2018-01-12 09,0.131625,0.79485,0.073575,0.02384,0.0572675,0.417375,0.3349,0.247825,0.8,0.175,0.0,0.0,0.025,40,0.65,156.675
2018-01-12 10,0.0909074074074,0.788277777778,0.120777777778,-0.0183166666667,-0.0895907407407,0.451,0.259962962963,0.288944444444,0.740740740741,0.037037037037,0.0,0.0,0.222222222222,54,1.07407407407,251.666666667
2018-01-12 11,0.103470588235,0.823094117647,0.0734117647059,0.0832023529412,0.133617647059,0.356705882353,0.327047058824,0.316282352941,0.858823529412,0.0941176470588,0.0,0.0235294117647,0.0235294117647,85,0.823529411765,204.705882353
2018-01-12 12,0.114436363636,0.826509090909,0.0590181818182,0.0915218181818,0.0883327272727,0.370836363636,0.342872727273,0.286290909091,0.727272727273,0.127272727273,0.0,0.0181818181818,0.127272727273,55,1.0,232.218181818
2018-01-12 13,0.0993035714286,0.8295,0.0711785714286,0.0839107142857,0.1343,0.378232142857,0.330196428571,0.291642857143,0.803571428571,0.125,0.0,0.0,0.0714285714286,56,0.785714285714,249.553571429
2018-01-12 14,0.130059701493,0.790820895522,0.0791343283582,0.0350164179104,0.143864179104,0.389880597015,0.35252238806,0.257686567164,0.701492537313,0.179104477612,0.0,0.0298507462687,0.089552238806,67,0.970149253731,151.447761194
2018-01-12 15,0.131390909091,0.777454545455,0.0911545454545,0.0892136363636,-0.0701118181818,0.348145454545,0.315081818182,0.336754545455,0.645454545455,0.145454545455,0.0,0.0363636363636,0.172727272727,110,0.845454545455,234.472727273
2018-01-12 16,0.0898048780488,0.825585365854,0.0846097560976,0.0611329268293,-0.00677317073171,0.376743902439,0.316182926829,0.307134146341,0.829268292683,0.134146341463,0.0,0.0121951219512,0.0243902439024,82,0.865853658537,192.37804878
2018-01-12 17,0.1035,0.827840909091,0.0686363636364,0.00963636363636,0.0298477272727,0.375909090909,0.309136363636,0.314909090909,0.772727272727,0.159090909091,0.0,0.0,0.0681818181818,44,0.954545454545,274.431818182
2018-01-12 18,0.139128205128,0.799435897436,0.0614871794872,0.147687179487,0.0941615384615,0.366435897436,0.361743589744,0.271871794872,0.794871794872,0.128205128205,0.0,0.0,0.0769230769231,39,0.692307692308,219.384615385
2018-01-12 19,0.15825,0.781409090909,0.0602954545455,0.208590909091,0.0355090909091,0.441136363636,0.295363636364,0.263454545455,0.863636363636,0.0454545454545,0.0,0.0681818181818,0.0227272727273,44,0.772727272727,139.340909091
2018-01-12 20,0.121340659341,0.810065934066,0.0686043956044,0.126121978022,0.115901098901,0.416065934066,0.296868131868,0.287098901099,0.89010989011,0.0549450549451,0.0,0.010989010989,0.043956043956,91,0.769230769231,140.307692308
2018-01-12 21,0.149620689655,0.757068965517,0.0933448275862,0.231593103448,0.261175862069,0.356172413793,0.384275862069,0.259551724138,0.827586206897,0.0344827586207,0.0,0.0344827586207,0.103448275862,29,0.724137931034,200.689655172
2018-01-12 22,0.058375,0.891375,0.0501875,0.0943375,-0.1327625,0.4386875,0.2305625,0.33075,0.9375,0.0625,0.0,0.0,0.0,16,0.75,196.4375
2018-01-12 23,0.0945625,0.81225,0.093125,-0.01781875,0.115575,0.3811875,0.33425,0.284625,0.6875,0.125,0.0,0.0,0.1875,16,0.8125,103.25
2018-01-13 00,0.0627619047619,0.866857142857,0.070380952381,-0.0244333333333,0.0747619047619,0.554857142857,0.280571428571,0.164571428571,0.714285714286,0.190476190476,0.0,0.0,0.0952380952381,21,0.952380952381,117.095238095
2018-01-13 01,0.0764814814815,0.836148148148,0.0873703703704,-0.13237037037,-0.0585888888889,0.428518518519,0.288444444444,0.283,0.777777777778,0.0740740740741,0.0,0.0740740740741,0.0740740740741,27,1.25925925926,290.296296296
2018-01-13 02,0.1226,0.790233333333,0.0871333333333,-0.100363333333,-0.132143333333,0.385533333333,0.282033333333,0.332433333333,0.833333333333,0.166666666667,0.0,0.0,0.0,30,0.966666666667,164.266666667
2018-01-13 03,0.050347826087,0.870304347826,0.0793913043478,0.0103652173913,0.0853217391304,0.32347826087,0.331086956522,0.345304347826,0.869565217391,0.0434782608696,0.0,0.0,0.0869565217391,23,0.695652173913,143.608695652
2018-01-13 04,0.0529333333333,0.870266666667,0.0768666666667,-0.0540666666667,-0.230686666667,0.422866666667,0.2602,0.316866666667,0.866666666667,0.133333333333,0.0,0.0,0.0,15,0.8,234.466666667
2018-01-13 05,0.11225,0.78475,0.1029375,0.06076875,0.00741875,0.3501875,0.3005625,0.348875,0.8125,0.125,0.0,0.0,0.0625,16,1.1875,106.0
2018-01-13 06,0.0790769230769,0.875480769231,0.0454423076923,0.168526923077,0.208944230769,0.396788461538,0.363423076923,0.239711538462,0.884615384615,0.0769230769231,0.0,0.0192307692308,0.0192307692308,52,0.961538461538,149.576923077
2018-01-13 07,0.142619047619,0.793333333333,0.0640952380952,0.0882904761905,0.0618285714286,0.385428571429,0.351904761905,0.262761904762,1.0,0.0,0.0,0.0,0.0,21,0.619047619048,124.523809524
2018-01-13 08,0.126631578947,0.857368421053,0.016,0.288547368421,0.252747368421,0.430789473684,0.352210526316,0.217052631579,0.789473684211,0.157894736842,0.0,0.0526315789474,0.0,19,0.736842105263,184.947368421
2018-01-13 09,0.0756111111111,0.895777777778,0.0285833333333,0.157355555556,0.0722111111111,0.390166666667,0.341333333333,0.268555555556,0.888888888889,0.0555555555556,0.0,0.0,0.0555555555556,36,0.805555555556,203.611111111
2018-01-13 10,0.112894736842,0.811157894737,0.0760526315789,0.147734210526,0.06565,0.370210526316,0.314,0.315842105263,0.868421052632,0.0263157894737,0.0526315789474,0.0,0.0526315789474,38,1.18421052632,240.236842105
2018-01-13 11,0.116928571429,0.829023809524,0.054,0.227766666667,0.105904761905,0.400333333333,0.321642857143,0.278047619048,0.761904761905,0.214285714286,0.0,0.0,0.0238095238095,42,0.928571428571,183.0
2018-01-13 12,0.0938846153846,0.810230769231,0.0958461538462,0.0686807692308,0.104596153846,0.395807692308,0.314653846154,0.289615384615,0.653846153846,0.269230769231,0.0384615384615,0.0384615384615,0.0,26,0.615384615385,197.961538462
2018-01-13 13,0.117162790698,0.82988372093,0.0529302325581,0.127281395349,0.14978372093,0.380627906977,0.332302325581,0.286953488372,0.720930232558,0.046511627907,0.0,0.0232558139535,0.209302325581,43,0.674418604651,215.093023256
2018-01-13 14,0.120666666667,0.779333333333,0.100033333333,0.0539,0.0112166666667,0.3415,0.353066666667,0.3054,0.8,0.133333333333,0.0,0.0,0.0666666666667,30,0.766666666667,160.3
2018-01-13 15,0.108738095238,0.791714285714,0.0994285714286,-0.0607714285714,-0.0175023809524,0.408380952381,0.329952380952,0.261714285714,0.833333333333,0.0952380952381,0.0,0.0238095238095,0.047619047619,42,0.857142857143,130.619047619
2018-01-13 16,0.0706666666667,0.817880952381,0.111452380952,-0.079419047619,0.0527714285714,0.347238095238,0.340595238095,0.312095238095,0.833333333333,0.142857142857,0.0,0.0238095238095,0.0,42,0.880952380952,123.904761905
2018-01-13 17,0.10625,0.811416666667,0.0822916666667,0.0205791666667,0.0247666666667,0.307208333333,0.356125,0.336708333333,0.875,0.125,0.0,0.0,0.0,24,1.0,176.541666667
2018-01-13 18,0.109185185185,0.795814814815,0.0950740740741,0.210625925926,-0.056462962963,0.386518518519,0.296666666667,0.316666666667,0.925925925926,0.037037037037,0.0,0.0,0.037037037037,27,0.740740740741,307.37037037
2018-01-13 19,0.0910689655172,0.85024137931,0.0586551724138,0.134717241379,-0.0518793103448,0.430137931034,0.269965517241,0.299793103448,0.931034482759,0.0689655172414,0.0,0.0,0.0,29,1.06896551724,285.931034483
2018-01-13 20,0.17764516129,0.739838709677,0.0824838709677,0.186641935484,0.22344516129,0.354483870968,0.376032258065,0.269548387097,0.967741935484,0.0322580645161,0.0,0.0,0.0,31,0.838709677419,156.870967742
2018-01-13 21,0.0706153846154,0.8105,0.0803461538462,-0.0111923076923,0.0134692307692,0.426615384615,0.282653846154,0.252269230769,0.692307692308,0.115384615385,0.0,0.0,0.192307692308,26,0.884615384615,140.5
2018-01-13 22,0.111326086957,0.837847826087,0.0508695652174,0.174513043478,0.0935108695652,0.340282608696,0.324869565217,0.334782608696,0.782608695652,0.173913043478,0.0,0.0434782608696,0.0,46,0.804347826087,185.456521739
2018-01-13 23,0.110193548387,0.813048387097,0.0767096774194,0.127329032258,0.188985483871,0.377709677419,0.360548387097,0.261709677419,0.91935483871,0.0483870967742,0.0,0.0161290322581,0.0161290322581,62,0.870967741935,185.64516129
2018-01-14 00,0.0954464285714,0.769589285714,0.135,-0.00985714285714,-0.00175714285714,0.395107142857,0.290660714286,0.314321428571,0.785714285714,0.0178571428571,0.0,0.107142857143,0.0892857142857,56,0.696428571429,217.142857143
2018-01-14 01,0.0761063829787,0.801042553191,0.12285106383,-0.116336170213,-0.142189361702,0.37485106383,0.270489361702,0.354617021277,0.765957446809,0.127659574468,0.0,0.0,0.106382978723,47,0.914893617021,109.70212766
2018-01-14 02,0.1038,0.850066666667,0.0461333333333,0.14184,0.184106666667,0.417133333333,0.3452,0.237733333333,1.0,0.0,0.0,0.0,0.0,15,0.733333333333,235.666666667
2018-01-14 03,0.10196,0.82692,0.07128,0.14688,0.15692,0.50932,0.27716,0.2134,0.92,0.0,0.0,0.0,0.08,25,1.04,129.92
2018-01-14 04,0.101613636364,0.832727272727,0.0656136363636,0.132565909091,0.237193181818,0.426840909091,0.318340909091,0.254886363636,0.840909090909,0.113636363636,0.0,0.0227272727273,0.0227272727273,44,0.886363636364,246.068181818
2018-01-14 05,0.0296666666667,0.919388888889,0.0509444444444,0.00707222222222,-0.0326111111111,0.481833333333,0.232277777778,0.285777777778,0.944444444444,0.0,0.0,0.0,0.0555555555556,18,0.722222222222,169.388888889
2018-01-14 06,0.124285714286,0.765952380952,0.109714285714,0.0934714285714,0.0343904761905,0.38,0.304047619048,0.315857142857,0.904761904762,0.047619047619,0.0,0.0,0.047619047619,21,0.904761904762,127.619047619
2018-01-14 07,0.121466666667,0.832033333333,0.0465,0.163943333333,0.105546666667,0.330433333333,0.348033333333,0.321633333333,0.633333333333,0.0333333333333,0.0,0.0,0.333333333333,30,0.533333333333,130.266666667
2018-01-14 08,0.109888888889,0.812,0.0781666666667,-0.000272222222222,0.0627166666667,0.434333333333,0.290111111111,0.275666666667,0.944444444444,0.0555555555556,0.0,0.0,0.0,18,1.16666666667,99.2777777778
2018-01-14 09,0.199933333333,0.7164,0.0837333333333,0.229006666667,0.297746666667,0.396266666667,0.387533333333,0.215933333333,0.733333333333,0.133333333333,0.0,0.0666666666667,0.0666666666667,15,0.733333333333,96.6
2018-01-14 10,0.11596,0.824426666667,0.0596266666667,0.122081333333,0.0250466666667,0.417093333333,0.32572,0.257173333333,0.786666666667,0.04,0.0,0.0666666666667,0.106666666667,75,0.946666666667,183.4
2018-01-14 11,0.13287755102,0.775887755102,0.0912653061224,0.0438755102041,-0.0370367346939,0.362091836735,0.319193877551,0.318734693878,0.908163265306,0.0510204081633,0.0,0.0102040816327,0.030612244898,98,0.836734693878,170.091836735
2018-01-14 12,0.143298245614,0.785245614035,0.0713684210526,0.16638245614,0.152005263158,0.38750877193,0.339228070175,0.273280701754,0.842105263158,0.105263157895,0.0,0.0,0.0526315789474,57,0.824561403509,178.122807018
2018-01-14 13,0.090125,0.853607142857,0.0561964285714,0.195483928571,0.127325,0.504714285714,0.271678571429,0.223678571429,0.875,0.0178571428571,0.0,0.0,0.107142857143,56,0.785714285714,188.321428571
2018-01-14 14,0.076880952381,0.831476190476,0.0916428571429,0.0442095238095,0.0941619047619,0.375857142857,0.329357142857,0.294857142857,0.619047619048,0.190476190476,0.166666666667,0.0,0.0238095238095,42,0.928571428571,189.166666667
2018-01-14 15,0.0854090909091,0.821454545455,0.0931136363636,0.0889136363636,0.0580045454545,0.420136363636,0.283477272727,0.296454545455,0.704545454545,0.0681818181818,0.0227272727273,0.204545454545,0.0,44,0.795454545455,164.522727273
2018-01-14 16,0.1416,0.7958,0.0626,0.126226666667,0.0925666666667,0.348133333333,0.341377777778,0.310533333333,0.777777777778,0.0444444444444,0.0,0.177777777778,0.0,45,0.622222222222,123.577777778
2018-01-14 17,0.191025641026,0.724307692308,0.0846923076923,0.21661025641,0.228094871795,0.357179487179,0.371025641026,0.271769230769,0.974358974359,0.025641025641,0.0,0.0,0.0,39,0.948717948718,140.717948718
2018-01-14 18,0.135555555556,0.780296296296,0.0841851851852,0.0474592592593,0.126840740741,0.360962962963,0.356481481481,0.282481481481,0.888888888889,0.0740740740741,0.0,0.0,0.037037037037,27,0.814814814815,122.925925926
2018-01-14 19,0.122222222222,0.827555555556,0.0502222222222,0.157375,0.0437222222222,0.341583333333,0.316333333333,0.341944444444,0.916666666667,0.0833333333333,0.0,0.0,0.0,36,1.02777777778,186.027777778
2018-01-14 20,0.107129032258,0.845774193548,0.047064516129,0.204451612903,0.0331935483871,0.405580645161,0.314451612903,0.279870967742,0.838709677419,0.0645161290323,0.0,0.0,0.0967741935484,31,1.0,233.064516129
2018-01-14 21,0.0671739130435,0.808673913043,0.124108695652,-0.108913043478,-0.120863043478,0.414326086957,0.282673913043,0.30302173913,0.782608695652,0.152173913043,0.0,0.0217391304348,0.0434782608696,46,0.804347826087,141.695652174
2018-01-14 22,0.0864444444444,0.859355555556,0.0541777777778,0.191491111111,0.0188955555556,0.397422222222,0.278511111111,0.324133333333,0.755555555556,0.0888888888889,0.0,0.111111111111,0.0444444444444,45,0.777777777778,171.022222222
2018-01-14 23,0.139086956522,0.822695652174,0.0382173913043,0.1548,0.282182608696,0.399608695652,0.360956521739,0.239434782609,0.652173913043,0.217391304348,0.0,0.130434782609,0.0,23,0.652173913043,261.130434783
2018-01-15 00,0.125,0.85975,0.01525,0.32845,0.496525,0.521,0.3395,0.1395,1.0,0.0,0.0,0.0,0.0,4,1.0,116.25
2018-01-15 01,0.0845,0.864714285714,0.0507142857143,0.347514285714,0.0844785714286,0.393285714286,0.308857142857,0.297714285714,0.428571428571,0.285714285714,0.0714285714286,0.0,0.214285714286,14,1.14285714286,338.214285714
2018-01-15 02,0.115941176471,0.855882352941,0.0281176470588,0.303376470588,0.325394117647,0.397529411765,0.362764705882,0.239647058824,0.941176470588,0.0588235294118,0.0,0.0,0.0,17,0.764705882353,158.882352941
2018-01-15 03,0.117315789474,0.821894736842,0.0607368421053,0.0304947368421,0.230563157895,0.369421052632,0.380578947368,0.249947368421,0.631578947368,0.105263157895,0.0526315789474,0.105263157895,0.105263157895,19,0.842105263158,197.842105263
2018-01-15 04,0.141230769231,0.788974358974,0.0697435897436,0.141187179487,0.141861538462,0.398692307692,0.306487179487,0.294692307692,0.846153846154,0.0512820512821,0.0,0.0512820512821,0.0512820512821,39,0.948717948718,157.615384615
2018-01-15 05,0.0874736842105,0.863684210526,0.0489473684211,0.113005263158,0.307326315789,0.470368421053,0.323684210526,0.205894736842,0.842105263158,0.0526315789474,0.0,0.0526315789474,0.0526315789474,19,1.0,253.315789474
2018-01-15 06,0.0838181818182,0.834909090909,0.0814545454545,-0.0895636363636,0.175381818182,0.441,0.312272727273,0.246818181818,0.727272727273,0.181818181818,0.0,0.0,0.0909090909091,11,0.909090909091,630.545454545
2018-01-15 07,0.113066666667,0.840166666667,0.0467666666667,0.181926666667,0.141523333333,0.401666666667,0.3214,0.276933333333,0.533333333333,0.2,0.0,0.0,0.266666666667,30,0.9,144.966666667
2018-01-15 08,0.1555,0.761596153846,0.0828653846154,0.142857692308,0.220188461538,0.358653846154,0.354461538462,0.286961538462,0.711538461538,0.153846153846,0.0,0.0961538461538,0.0384615384615,52,0.865384615385,158.596153846
2018-01-15 09,0.125864864865,0.809918918919,0.0641891891892,0.161572972973,0.150459459459,0.354837837838,0.317918918919,0.327162162162,0.756756756757,0.135135135135,0.0,0.0810810810811,0.027027027027,37,0.837837837838,153.351351351
2018-01-15 10,0.0731304347826,0.835717391304,0.0911739130435,0.0728760869565,-0.0246891304348,0.387369565217,0.323239130435,0.28952173913,0.673913043478,0.152173913043,0.0,0.152173913043,0.0217391304348,46,1.02173913043,252.804347826
2018-01-15 11,0.0754210526316,0.845473684211,0.0790789473684,-0.00423157894737,-0.0553342105263,0.444368421053,0.275394736842,0.280210526316,0.736842105263,0.236842105263,0.0,0.0,0.0263157894737,38,0.578947368421,219.236842105
2018-01-15 12,0.101736842105,0.783447368421,0.114710526316,-0.00292368421053,0.103539473684,0.358526315789,0.322289473684,0.319184210526,0.815789473684,0.184210526316,0.0,0.0,0.0,38,0.842105263158,200.394736842
2018-01-15 13,0.0626590909091,0.883181818182,0.0541590909091,0.0376613636364,-0.0384431818182,0.464295454545,0.277590909091,0.258136363636,0.772727272727,0.227272727273,0.0,0.0,0.0,44,0.886363636364,187.295454545
2018-01-15 14,0.133121212121,0.827757575758,0.0391212121212,0.1915,0.0608757575758,0.373575757576,0.327575757576,0.299,0.818181818182,0.0909090909091,0.0,0.030303030303,0.0606060606061,33,1.06060606061,182.303030303
2018-01-15 15,0.0729166666667,0.846972222222,0.0800277777778,0.0274027777778,0.00710555555556,0.536916666667,0.244083333333,0.219166666667,0.861111111111,0.0833333333333,0.0,0.0555555555556,0.0,36,0.75,190.305555556
2018-01-15 16,0.111127659574,0.806989361702,0.0819042553191,0.0432808510638,-0.0379255319149,0.358872340426,0.331755319149,0.309414893617,0.765957446809,0.0957446808511,0.0,0.063829787234,0.0744680851064,94,0.978723404255,192.404255319
