daily_discussion_date,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word
2017-12-10 04,0.114243243243,0.788513513514,0.0972162162162,0.18122972973,0.173002702703,0.320243243243,0.427,0.252648648649,0.864864864865,0.0540540540541,0.0,0.0,0.0810810810811,37,0.621621621622,184.108108108
2017-12-10 05,0.1325,0.827541666667,0.0399166666667,0.0886291666667,0.135366666667,0.323833333333,0.385333333333,0.290791666667,0.875,0.0833333333333,0.0,0.0,0.0416666666667,24,0.833333333333,138.0
2017-12-10 06,0.102666666667,0.802047619048,0.0952857142857,0.0317238095238,-0.0144095238095,0.415952380952,0.285095238095,0.298904761905,0.714285714286,0.238095238095,0.0,0.0,0.047619047619,21,0.52380952381,130.761904762
2017-12-10 07,0.138526315789,0.825105263158,0.0363157894737,0.123336842105,0.202015789474,0.394736842105,0.353947368421,0.251368421053,0.894736842105,0.0526315789474,0.0,0.0526315789474,0.0,19,1.10526315789,116.105263158
2017-12-10 08,0.101,0.835785714286,0.0632142857143,0.0828571428571,0.05085,0.397428571429,0.313642857143,0.288892857143,0.857142857143,0.0178571428571,0.0,0.0178571428571,0.107142857143,56,0.75,134.357142857
2017-12-10 09,0.117833333333,0.830346153846,0.0518205128205,0.112067948718,0.10415,0.408038461538,0.34258974359,0.249320512821,0.846153846154,0.0769230769231,0.0,0.025641025641,0.0512820512821,78,0.833333333333,115.5
2017-12-10 10,0.126060606061,0.833666666667,0.0402424242424,0.167093939394,0.0896060606061,0.413333333333,0.306151515152,0.280515151515,0.939393939394,0.030303030303,0.0,0.0,0.030303030303,33,0.818181818182,122.666666667
2017-12-10 11,0.101,0.827283783784,0.0717702702703,0.05075,0.00332162162162,0.360472972973,0.332310810811,0.307202702703,0.851351351351,0.121621621622,0.0135135135135,0.0,0.0135135135135,74,1.0,179.540540541
2017-12-10 12,0.127698630137,0.821506849315,0.0508219178082,0.201305479452,0.121824657534,0.394219178082,0.327780821918,0.278068493151,0.86301369863,0.0958904109589,0.0,0.0,0.041095890411,73,1.0,176.04109589
2017-12-10 13,0.0911875,0.834140625,0.074640625,0.013690625,-0.0459015625,0.447234375,0.272546875,0.280203125,0.8125,0.109375,0.0,0.0,0.078125,64,0.875,109.578125
2017-12-10 14,0.111983870968,0.814556451613,0.0734758064516,0.127543548387,0.0635225806452,0.388129032258,0.321193548387,0.290661290323,0.766129032258,0.161290322581,0.0,0.00806451612903,0.0645161290323,124,0.927419354839,166.451612903
2017-12-10 15,0.128091743119,0.816944954128,0.0550183486239,0.122640366972,0.090819266055,0.375853211009,0.341165137615,0.28304587156,0.899082568807,0.0825688073394,0.0,0.00917431192661,0.00917431192661,109,0.844036697248,177.52293578
2017-12-10 16,0.125142857143,0.793193277311,0.0816806722689,0.0202210084034,0.0298319327731,0.353084033613,0.351697478992,0.295243697479,0.882352941176,0.0840336134454,0.00840336134454,0.0,0.0252100840336,119,0.831932773109,117.571428571
2017-12-10 17,0.134052631579,0.796007518797,0.0699323308271,0.10290075188,0.0637383458647,0.380947368421,0.335090225564,0.283947368421,0.827067669173,0.142857142857,0.0,0.0,0.0300751879699,133,0.751879699248,168.511278195
2017-12-10 18,0.127799418605,0.783348837209,0.0859389534884,0.0470177325581,0.104320930233,0.374386627907,0.367194767442,0.255505813953,0.857558139535,0.0901162790698,0.00290697674419,0.00290697674419,0.046511627907,344,0.668604651163,84.2819767442
2017-12-10 19,0.100301470588,0.824257352941,0.0754264705882,0.0676080882353,0.0357970588235,0.393073529412,0.315558823529,0.291338235294,0.757352941176,0.205882352941,0.0,0.0,0.0367647058824,136,0.838235294118,169.022058824
2017-12-10 20,0.106181818182,0.827693181818,0.0661136363636,0.108480681818,0.122232954545,0.357113636364,0.333431818182,0.3095,0.829545454545,0.113636363636,0.0,0.0,0.0568181818182,88,0.761363636364,161.454545455
2017-12-10 21,0.145030612245,0.787785714286,0.0672244897959,0.0672928571429,0.122190816327,0.38412244898,0.341397959184,0.274428571429,0.785714285714,0.0816326530612,0.0102040816327,0.0102040816327,0.112244897959,98,0.80612244898,123.357142857
2017-12-10 22,0.124041666667,0.803839285714,0.072119047619,0.109813690476,0.101866071429,0.392541666667,0.343619047619,0.26381547619,0.797619047619,0.130952380952,0.0,0.0238095238095,0.047619047619,168,0.827380952381,117.970238095
2017-12-10 23,0.118021276596,0.806617021277,0.0753829787234,0.131690780142,0.115266666667,0.37690070922,0.329269503546,0.293836879433,0.836879432624,0.0851063829787,0.00709219858156,0.0425531914894,0.0283687943262,141,0.886524822695,149.90070922
2017-12-11 00,0.107219178082,0.801452054795,0.0913287671233,0.152165753425,0.0960890410959,0.342520547945,0.333068493151,0.324342465753,0.876712328767,0.0821917808219,0.0,0.027397260274,0.013698630137,73,0.890410958904,198.164383562
2017-12-11 01,0.145653846154,0.786711538462,0.0675961538462,0.128801923077,0.132115384615,0.389269230769,0.353057692308,0.257711538462,0.826923076923,0.153846153846,0.0,0.0,0.0192307692308,52,0.980769230769,242.884615385
2017-12-11 02,0.130725,0.77405,0.09515,0.058745,0.0507175,0.30315,0.4054,0.2915,0.875,0.1,0.0,0.0,0.025,40,0.85,135.975
2017-12-11 03,0.2097,0.727366666667,0.0628333333333,0.30397,0.22077,0.297666666667,0.379333333333,0.323166666667,0.833333333333,0.0666666666667,0.0,0.0,0.1,30,0.8,242.0
2017-12-11 04,0.121657142857,0.829,0.0493142857143,0.14328,0.214042857143,0.352371428571,0.376171428571,0.271542857143,0.942857142857,0.0,0.0,0.0571428571429,0.0,35,0.771428571429,107.485714286
2017-12-11 05,0.146795454545,0.792181818182,0.0610681818182,0.0913386363636,0.0597659090909,0.324181818182,0.379590909091,0.29625,0.772727272727,0.0454545454545,0.0,0.0,0.181818181818,44,1.0,122.386363636
2017-12-11 06,0.118958333333,0.814854166667,0.0661666666667,0.0725395833333,0.0846083333333,0.338875,0.37475,0.286395833333,0.791666666667,0.208333333333,0.0,0.0,0.0,48,0.8125,87.0208333333
2017-12-11 07,0.157024390244,0.793926829268,0.0490731707317,0.169324390244,0.119017073171,0.320658536585,0.372853658537,0.306536585366,0.926829268293,0.0487804878049,0.0,0.0,0.0243902439024,41,0.634146341463,137.268292683
2017-12-11 08,0.138245283019,0.80379245283,0.0579622641509,0.1944,0.164018867925,0.38679245283,0.348018867925,0.265188679245,0.754716981132,0.0754716981132,0.0,0.0377358490566,0.132075471698,53,1.03773584906,148.905660377
2017-12-11 09,0.168938271605,0.758469135802,0.0725925925926,0.113896296296,0.117064197531,0.333037037037,0.392074074074,0.27487654321,0.753086419753,0.0864197530864,0.0,0.0123456790123,0.148148148148,81,0.83950617284,181.419753086
2017-12-11 10,0.0738924731183,0.867215053763,0.0588924731183,0.0316709677419,0.0880946236559,0.403623655914,0.322043010753,0.27435483871,0.720430107527,0.204301075269,0.0,0.010752688172,0.0645161290323,93,0.860215053763,164.720430108
2017-12-11 11,0.105068181818,0.843397727273,0.0515568181818,0.0933102272727,0.00818409090909,0.363204545455,0.320420454545,0.316363636364,0.670454545455,0.102272727273,0.0,0.0227272727273,0.204545454545,88,0.784090909091,154.159090909
2017-12-11 12,0.111111111111,0.793259259259,0.0771296296296,0.0249296296296,0.0693518518519,0.362833333333,0.33562962963,0.283092592593,0.888888888889,0.0555555555556,0.0,0.0,0.0555555555556,54,0.814814814815,138.333333333
2017-12-11 13,0.123134453782,0.799168067227,0.0693109243697,0.136120168067,-0.020174789916,0.382100840336,0.306134453782,0.303268907563,0.840336134454,0.126050420168,0.0,0.00840336134454,0.0252100840336,119,0.899159663866,213.605042017
2017-12-11 14,0.107708029197,0.818065693431,0.0742481751825,0.110806569343,0.0707291970803,0.413875912409,0.311313868613,0.274832116788,0.832116788321,0.0875912408759,0.0,0.014598540146,0.0656934306569,137,0.678832116788,152.284671533
2017-12-11 15,0.109801369863,0.815452054795,0.0678561643836,0.118814383562,0.109753424658,0.362589041096,0.336246575342,0.294273972603,0.890410958904,0.0684931506849,0.0,0.0205479452055,0.0205479452055,146,0.979452054795,163.739726027
2017-12-11 16,0.101952755906,0.837874015748,0.0522834645669,0.139048031496,0.146999212598,0.404307086614,0.338149606299,0.249708661417,0.811023622047,0.149606299213,0.0,0.0236220472441,0.0157480314961,127,0.771653543307,133.637795276
2017-12-11 17,0.109160493827,0.794209876543,0.0966296296296,0.13737037037,0.0943333333333,0.388975308642,0.311148148148,0.299901234568,0.802469135802,0.123456790123,0.037037037037,0.0,0.037037037037,81,0.864197530864,202.172839506
2017-12-11 18,0.147453488372,0.798034883721,0.0545348837209,0.114129069767,0.0951430232558,0.347406976744,0.36873255814,0.283837209302,0.813953488372,0.139534883721,0.0116279069767,0.0232558139535,0.0116279069767,86,0.872093023256,164.38372093
2017-12-11 19,0.116533333333,0.797628571429,0.0763047619048,0.0956571428571,0.0958180952381,0.387019047619,0.346419047619,0.266542857143,0.838095238095,0.0952380952381,0.0,0.00952380952381,0.0571428571429,105,0.742857142857,139.247619048
2017-12-11 20,0.126364583333,0.790052083333,0.0836041666667,0.04788125,0.121382291667,0.367447916667,0.348333333333,0.2841875,0.895833333333,0.0625,0.0,0.0208333333333,0.0208333333333,96,0.927083333333,223.489583333
2017-12-11 21,0.151357142857,0.7882,0.0604142857143,0.13573,0.155367142857,0.382157142857,0.330057142857,0.287785714286,0.757142857143,0.185714285714,0.0,0.0,0.0571428571429,70,0.842857142857,179.328571429
2017-12-11 22,0.140319148936,0.79120212766,0.0684893617021,0.112117021277,0.125145744681,0.35035106383,0.35014893617,0.299425531915,0.808510638298,0.106382978723,0.031914893617,0.0425531914894,0.0106382978723,94,0.893617021277,119.893617021
2017-12-11 23,0.0935161290323,0.815086021505,0.0913978494624,0.00268924731183,0.143080645161,0.382376344086,0.337677419355,0.279913978495,0.795698924731,0.118279569892,0.0215053763441,0.010752688172,0.0537634408602,93,0.978494623656,139.720430108
2017-12-12 00,0.120472222222,0.799055555556,0.0805,0.173508333333,-0.000718055555556,0.378097222222,0.317222222222,0.304680555556,0.777777777778,0.194444444444,0.0,0.0138888888889,0.0138888888889,72,0.805555555556,197.277777778
2017-12-12 01,0.125,0.795272727273,0.0797272727273,0.0635636363636,-0.0147681818182,0.352318181818,0.334977272727,0.312659090909,0.636363636364,0.340909090909,0.0,0.0,0.0227272727273,44,0.840909090909,241.659090909
2017-12-12 02,0.118434782609,0.845782608696,0.0357826086957,0.179308695652,0.0565869565217,0.371260869565,0.383434782609,0.245173913043,0.652173913043,0.304347826087,0.0,0.0,0.0434782608696,23,0.652173913043,138.956521739
2017-12-12 03,0.146714285714,0.76225,0.091,0.151132142857,0.0485178571429,0.358892857143,0.338321428571,0.302678571429,0.75,0.178571428571,0.0357142857143,0.0,0.0357142857143,28,1.0,234.678571429
2017-12-12 04,0.143480769231,0.789634615385,0.0668269230769,0.180532692308,0.236344230769,0.355576923077,0.362346153846,0.282019230769,0.961538461538,0.0384615384615,0.0,0.0,0.0,52,1.13461538462,172.115384615
2017-12-12 05,0.138978723404,0.79070212766,0.0702765957447,0.108619148936,0.0874319148936,0.412404255319,0.324829787234,0.262872340426,0.872340425532,0.0851063829787,0.0,0.0212765957447,0.0212765957447,47,0.893617021277,129.978723404
2017-12-12 06,0.1114,0.807975,0.080575,0.088015,-0.01686,0.399125,0.3139,0.287075,0.875,0.125,0.0,0.0,0.0,40,0.8,173.95
2017-12-12 07,0.112513888889,0.823861111111,0.0636527777778,0.0361222222222,0.224209722222,0.406972222222,0.371416666667,0.221583333333,0.888888888889,0.0555555555556,0.0,0.0,0.0555555555556,72,0.916666666667,123.722222222
2017-12-12 08,0.131422222222,0.812844444444,0.0557555555556,0.234157777778,0.243408888889,0.409666666667,0.353555555556,0.236822222222,0.844444444444,0.111111111111,0.0,0.0,0.0444444444444,45,0.622222222222,154.777777778
2017-12-12 09,0.13216,0.75834,0.10951,0.042486,0.038692,0.33109,0.33634,0.3326,0.87,0.06,0.0,0.03,0.04,100,0.95,169.11
2017-12-12 10,0.0950461538462,0.840192307692,0.0647307692308,0.0646123076923,0.0753353846154,0.372407692308,0.338884615385,0.288630769231,0.823076923077,0.107692307692,0.0,0.0230769230769,0.0461538461538,130,0.746153846154,156.261538462
2017-12-12 11,0.128931034483,0.800784482759,0.0703103448276,0.103749137931,0.249392241379,0.380827586207,0.368284482759,0.25075,0.698275862069,0.137931034483,0.0431034482759,0.0,0.120689655172,116,0.844827586207,163.913793103
2017-12-12 12,0.114690721649,0.799030927835,0.0863092783505,0.128324742268,0.154468041237,0.335608247423,0.362773195876,0.301639175258,0.742268041237,0.154639175258,0.0,0.0103092783505,0.0927835051546,97,0.783505154639,195.81443299
2017-12-12 13,0.133090909091,0.792390909091,0.0745636363636,0.111283636364,0.124541818182,0.3837,0.350372727273,0.265972727273,0.890909090909,0.0909090909091,0.0,0.0,0.0181818181818,110,0.763636363636,122.190909091
2017-12-12 14,0.10787804878,0.817402439024,0.0747195121951,0.0982341463415,0.24417195122,0.341402439024,0.394195121951,0.264475609756,0.69512195122,0.109756097561,0.0,0.0365853658537,0.158536585366,82,0.670731707317,146.987804878
2017-12-12 15,0.108404761905,0.821476190476,0.0700952380952,0.124347619048,0.0404666666667,0.356202380952,0.351595238095,0.29219047619,0.904761904762,0.0595238095238,0.0,0.0119047619048,0.0238095238095,84,1.02380952381,217.392857143
2017-12-12 16,0.1278,0.792717647059,0.0795294117647,0.156684705882,0.0435764705882,0.379894117647,0.319764705882,0.300282352941,0.917647058824,0.0235294117647,0.0,0.0235294117647,0.0352941176471,85,0.752941176471,186.411764706
2017-12-12 17,0.113555555556,0.837,0.0494555555556,0.212722222222,0.218704444444,0.353155555556,0.391911111111,0.254911111111,0.911111111111,0.0111111111111,0.0111111111111,0.0333333333333,0.0333333333333,90,0.866666666667,188.855555556
2017-12-12 18,0.112840336134,0.830764705882,0.0564285714286,0.179367226891,0.121365546218,0.373319327731,0.358831932773,0.267865546218,0.81512605042,0.134453781513,0.0,0.0168067226891,0.0336134453782,119,0.924369747899,163.277310924
2017-12-12 19,0.103776595745,0.823989361702,0.061585106383,0.0902510638298,0.0224393617021,0.400670212766,0.317521276596,0.271074468085,0.840425531915,0.0851063829787,0.0212765957447,0.0,0.0531914893617,94,0.86170212766,184.063829787
2017-12-12 20,0.137714285714,0.789267857143,0.0730357142857,0.201125,0.0828125,0.370964285714,0.320089285714,0.308910714286,0.785714285714,0.125,0.0,0.0178571428571,0.0714285714286,56,0.642857142857,180.535714286
2017-12-12 21,0.126453846154,0.766384615385,0.107161538462,0.01867,-0.0428669230769,0.355353846154,0.318953846154,0.325684615385,0.776923076923,0.146153846154,0.0,0.00769230769231,0.0692307692308,130,0.823076923077,143.907692308
2017-12-12 22,0.101343434343,0.791333333333,0.107353535354,-0.0423111111111,0.105745454545,0.358171717172,0.35898989899,0.282787878788,0.858585858586,0.0909090909091,0.020202020202,0.0,0.030303030303,99,0.757575757576,182.838383838
2017-12-12 23,0.091,0.833625,0.0753125,0.10010625,0.0803458333333,0.3813125,0.333,0.28575,0.833333333333,0.0833333333333,0.0,0.0,0.0833333333333,48,0.895833333333,201.875
2017-12-13 00,0.112247058824,0.806317647059,0.0697058823529,0.14938,0.104052941176,0.331647058824,0.339611764706,0.316917647059,0.858823529412,0.0705882352941,0.0117647058824,0.0235294117647,0.0352941176471,85,0.8,174.317647059
2017-12-13 01,0.0995084745763,0.838830508475,0.0617288135593,0.106622033898,0.113333898305,0.34913559322,0.342610169492,0.308237288136,0.745762711864,0.0677966101695,0.0169491525424,0.0508474576271,0.118644067797,59,0.898305084746,271.118644068
2017-12-13 02,0.104151515152,0.835060606061,0.0608181818182,0.107557575758,0.152172727273,0.312454545455,0.370606060606,0.316787878788,0.69696969697,0.030303030303,0.0909090909091,0.0,0.181818181818,33,0.757575757576,161.515151515
2017-12-13 03,0.0600555555556,0.860555555556,0.0795,0.110672222222,0.144261111111,0.390166666667,0.339722222222,0.270277777778,0.777777777778,0.222222222222,0.0,0.0,0.0,18,0.944444444444,283.833333333
2017-12-13 04,0.124789473684,0.826473684211,0.0486842105263,0.120628947368,0.166194736842,0.347342105263,0.361552631579,0.290947368421,0.657894736842,0.210526315789,0.0526315789474,0.0,0.0789473684211,38,0.815789473684,151.236842105
2017-12-13 05,0.09571875,0.83196875,0.072375,0.117559375,0.23365,0.35096875,0.38421875,0.2648125,0.75,0.125,0.03125,0.03125,0.0625,32,0.71875,122.5625
2017-12-13 06,0.0905135135135,0.830945945946,0.0785135135135,0.0207513513514,-0.107848648649,0.369513513514,0.290027027027,0.340432432432,0.891891891892,0.108108108108,0.0,0.0,0.0,37,1.0,211.081081081
2017-12-13 07,0.0890178571429,0.855696428571,0.0552857142857,0.0896035714286,0.180844642857,0.380071428571,0.368410714286,0.251571428571,0.785714285714,0.107142857143,0.0178571428571,0.0178571428571,0.0714285714286,56,0.642857142857,176.160714286
2017-12-13 08,0.126844444444,0.817377777778,0.0558444444444,0.205144444444,0.144331111111,0.419711111111,0.309488888889,0.270822222222,0.866666666667,0.133333333333,0.0,0.0,0.0,45,0.844444444444,154.444444444
2017-12-13 09,0.136142857143,0.799678571429,0.0462678571429,0.13295,0.263598214286,0.399553571429,0.353964285714,0.228517857143,0.785714285714,0.160714285714,0.0178571428571,0.0,0.0357142857143,56,1.03571428571,191.392857143
2017-12-13 10,0.0768428571429,0.881871428571,0.0412571428571,0.116784285714,0.171142857143,0.386171428571,0.341357142857,0.2724,0.757142857143,0.114285714286,0.0,0.0428571428571,0.0857142857143,70,0.857142857143,195.728571429
2017-12-13 11,0.139273809524,0.79969047619,0.0610357142857,0.19684047619,0.10315952381,0.329595238095,0.362047619048,0.308392857143,0.869047619048,0.0357142857143,0.0119047619048,0.047619047619,0.0357142857143,84,0.97619047619,221.511904762
2017-12-13 12,0.119327586207,0.801275862069,0.0621551724138,0.216736206897,0.239084482759,0.336396551724,0.365482758621,0.280844827586,0.793103448276,0.172413793103,0.0,0.0344827586207,0.0,58,0.620689655172,164.0
2017-12-13 13,0.105015267176,0.80213740458,0.0928320610687,0.0729763358779,0.0574572519084,0.339160305344,0.352641221374,0.30820610687,0.801526717557,0.137404580153,0.0,0.030534351145,0.030534351145,131,0.786259541985,133.763358779
2017-12-13 14,0.10115862069,0.817289655172,0.0815724137931,0.0552117241379,0.04078,0.425475862069,0.29664137931,0.277917241379,0.820689655172,0.110344827586,0.0,0.0206896551724,0.048275862069,145,0.931034482759,148.2
2017-12-13 15,0.132707317073,0.769463414634,0.0978780487805,0.142965853659,0.151795121951,0.36343902439,0.363475609756,0.273097560976,0.80487804878,0.134146341463,0.0,0.0,0.0609756097561,82,0.841463414634,174.304878049
2017-12-13 16,0.0821186440678,0.857915254237,0.0599830508475,0.0924762711864,0.125888135593,0.391305084746,0.33686440678,0.271830508475,0.796610169492,0.101694915254,0.0,0.0169491525424,0.0847457627119,59,0.796610169492,192.033898305
2017-12-13 17,0.0919333333333,0.821022222222,0.087,0.00525444444444,-0.0207377777778,0.392144444444,0.293333333333,0.314577777778,0.866666666667,0.0777777777778,0.0,0.0,0.0555555555556,90,1.03333333333,234.522222222
2017-12-13 18,0.124849056604,0.793471698113,0.081679245283,0.117024528302,-0.0450716981132,0.364849056604,0.305471698113,0.329698113208,0.716981132075,0.0754716981132,0.0,0.0943396226415,0.11320754717,53,0.830188679245,242.113207547
2017-12-13 19,0.129818181818,0.804077922078,0.0660649350649,0.1573,0.0253038961039,0.365168831169,0.353909090909,0.280935064935,0.857142857143,0.0649350649351,0.012987012987,0.038961038961,0.025974025974,77,0.74025974026,175.428571429
2017-12-13 20,0.09296,0.8461,0.061,0.130934,0.13244,0.37286,0.34118,0.28596,0.76,0.08,0.0,0.0,0.16,50,0.78,180.44
2017-12-13 21,0.103136363636,0.807848484848,0.0889393939394,0.0417606060606,0.00095,0.367681818182,0.309363636364,0.323,0.863636363636,0.0454545454545,0.0,0.0757575757576,0.0151515151515,66,0.924242424242,164.696969697
2017-12-13 22,0.112770491803,0.810606557377,0.0602459016393,0.103024590164,0.0484,0.380639344262,0.304885245902,0.298,0.754098360656,0.0819672131148,0.0,0.0819672131148,0.0819672131148,61,0.672131147541,202.819672131
2017-12-13 23,0.114055555556,0.847240740741,0.0386851851852,0.168624074074,0.0561074074074,0.392277777778,0.307648148148,0.300018518519,0.703703703704,0.222222222222,0.0,0.0185185185185,0.0555555555556,54,1.44444444444,175.648148148
2017-12-14 00,0.0878085106383,0.825936170213,0.0862340425532,0.0560617021277,0.035185106383,0.36029787234,0.30085106383,0.338787234043,0.872340425532,0.106382978723,0.0,0.0212765957447,0.0,47,1.0,193.319148936
2017-12-14 01,0.105714285714,0.832673469388,0.0616530612245,0.104136734694,-0.0262693877551,0.387489795918,0.313591836735,0.298918367347,0.775510204082,0.142857142857,0.0,0.0204081632653,0.0612244897959,49,0.959183673469,154.673469388
2017-12-14 02,0.171870967742,0.772112903226,0.0560483870968,0.17194516129,0.096085483871,0.375612903226,0.373080645161,0.251338709677,0.854838709677,0.112903225806,0.0,0.0161290322581,0.0161290322581,62,0.790322580645,129.919354839
2017-12-14 03,0.0668541666667,0.877520833333,0.055625,0.0606729166667,0.0926729166667,0.422104166667,0.302916666667,0.274979166667,0.833333333333,0.0625,0.0,0.0,0.104166666667,48,1.04166666667,123.104166667
2017-12-14 04,0.112192307692,0.822846153846,0.0648461538462,0.0931961538462,0.0407115384615,0.434461538462,0.278230769231,0.287346153846,0.846153846154,0.115384615385,0.0,0.0,0.0384615384615,26,0.807692307692,182.230769231
2017-12-14 05,0.0948666666667,0.806066666667,0.0991333333333,0.0785,-0.22938,0.404133333333,0.2322,0.363733333333,0.666666666667,0.266666666667,0.0,0.0,0.0666666666667,15,0.6,135.066666667
2017-12-14 06,0.16148,0.81096,0.02752,0.310392,0.270052,0.39452,0.34476,0.26072,0.84,0.04,0.0,0.0,0.12,25,1.2,139.6
2017-12-14 07,0.135936170213,0.79585106383,0.0681914893617,0.0984489361702,0.0528872340426,0.33729787234,0.344553191489,0.318255319149,0.787234042553,0.106382978723,0.0,0.063829787234,0.0425531914894,47,0.808510638298,211.553191489
2017-12-14 08,0.1223,0.783275,0.06945,0.1276125,-0.0422625,0.423375,0.25845,0.29325,0.825,0.05,0.0,0.0,0.125,40,0.7,141.4
2017-12-14 09,0.0986296296296,0.822907407407,0.0784259259259,0.0654018518519,0.0391055555556,0.372722222222,0.315833333333,0.311407407407,0.814814814815,0.111111111111,0.0,0.0185185185185,0.0555555555556,54,0.759259259259,139.351851852
2017-12-14 10,0.0958260869565,0.823858695652,0.0803695652174,0.0769510869565,0.13357826087,0.363086956522,0.329456521739,0.30752173913,0.695652173913,0.260869565217,0.0,0.0434782608696,0.0,92,0.934782608696,154.989130435
2017-12-14 11,0.141432098765,0.81975308642,0.0388148148148,0.210711111111,0.0616061728395,0.383888888889,0.320074074074,0.296111111111,0.83950617284,0.123456790123,0.0,0.0246913580247,0.0123456790123,81,0.827160493827,154.382716049
2017-12-14 12,0.124924528302,0.774641509434,0.100471698113,0.128579245283,0.0571735849057,0.370754716981,0.327169811321,0.302018867925,0.867924528302,0.0566037735849,0.0,0.0377358490566,0.0377358490566,53,0.849056603774,257.188679245
2017-12-14 13,0.105716216216,0.841581081081,0.0527162162162,0.185732432432,0.168128378378,0.438810810811,0.301108108108,0.260094594595,0.810810810811,0.0540540540541,0.0,0.0810810810811,0.0540540540541,74,0.905405405405,162.027027027
2017-12-14 14,0.0911625,0.8528625,0.0559875,0.15227625,0.03538125,0.4071125,0.29245,0.3004625,0.875,0.0875,0.0,0.0375,0.0,80,0.9125,240.9875
2017-12-14 15,0.128109090909,0.817927272727,0.0539818181818,0.298092727273,-0.0112672727273,0.415927272727,0.287127272727,0.296945454545,0.818181818182,0.145454545455,0.0,0.0181818181818,0.0181818181818,55,0.836363636364,193.563636364
2017-12-14 16,0.125393939394,0.832939393939,0.0416666666667,0.308903030303,0.0578727272727,0.398015151515,0.30896969697,0.293,0.727272727273,0.136363636364,0.030303030303,0.0606060606061,0.0454545454545,66,0.666666666667,252.424242424
2017-12-14 17,0.06836,0.8758,0.05584,0.080388,0.038946,0.41154,0.29456,0.29378,0.8,0.12,0.0,0.04,0.04,50,0.74,174.28
2017-12-14 18,0.124222222222,0.78975,0.0721111111111,0.0890472222222,0.111784722222,0.375708333333,0.350916666667,0.259513888889,0.833333333333,0.0694444444444,0.0,0.0277777777778,0.0694444444444,72,0.861111111111,118.319444444
2017-12-14 19,0.126841463415,0.797475609756,0.0756951219512,0.122353658537,0.1239,0.365341463415,0.335268292683,0.299426829268,0.841463414634,0.0853658536585,0.0,0.0243902439024,0.0487804878049,82,0.792682926829,152.207317073
2017-12-14 20,0.0997105263158,0.850070175439,0.050201754386,0.103616666667,0.0994903508772,0.420973684211,0.311035087719,0.268043859649,0.824561403509,0.0877192982456,0.0,0.0175438596491,0.0701754385965,114,0.666666666667,113.710526316
2017-12-14 21,0.105100558659,0.841938547486,0.0529776536313,0.0648849162011,0.128153072626,0.356905027933,0.378569832402,0.264536312849,0.821229050279,0.106145251397,0.0,0.0279329608939,0.0446927374302,179,0.715083798883,112.122905028
2017-12-14 22,0.137113636364,0.792772727273,0.0700909090909,0.128659090909,0.0842068181818,0.340375,0.353022727273,0.306522727273,0.863636363636,0.0681818181818,0.0,0.0113636363636,0.0568181818182,88,0.75,126.443181818
2017-12-14 23,0.106589285714,0.821517857143,0.0719285714286,0.0933196428571,0.124433928571,0.333482142857,0.357357142857,0.309196428571,0.785714285714,0.0535714285714,0.0,0.0,0.160714285714,56,1.10714285714,190.964285714
2017-12-15 00,0.114434782609,0.827673913043,0.0578913043478,0.0695152173913,0.110402173913,0.3835,0.347434782609,0.269130434783,0.804347826087,0.108695652174,0.0,0.0434782608696,0.0434782608696,46,0.608695652174,144.347826087
2017-12-15 01,0.1368,0.798733333333,0.0644666666667,0.14746,0.0370933333333,0.333866666667,0.343933333333,0.3222,0.933333333333,0.0,0.0,0.0666666666667,0.0,15,1.06666666667,262.733333333
2017-12-15 02,0.08,0.874694444444,0.0453611111111,0.192258333333,0.234027777778,0.4065,0.329527777778,0.264,1.0,0.0,0.0,0.0,0.0,36,1.0,244.166666667
2017-12-15 03,0.0730344827586,0.877275862069,0.049724137931,0.0837482758621,0.210017241379,0.397482758621,0.359586206897,0.243,0.965517241379,0.0344827586207,0.0,0.0,0.0,29,0.896551724138,208.517241379
2017-12-15 04,0.0671176470588,0.859088235294,0.0736764705882,0.00527058823529,0.00951176470588,0.401088235294,0.285264705882,0.313617647059,0.882352941176,0.117647058824,0.0,0.0,0.0,34,0.647058823529,280.588235294
2017-12-15 05,0.0921333333333,0.829222222222,0.0786222222222,0.0137377777778,0.00343111111111,0.342955555556,0.3326,0.3244,0.822222222222,0.133333333333,0.0,0.0,0.0444444444444,45,0.933333333333,126.333333333
2017-12-15 06,0.136265306122,0.802979591837,0.0607346938776,0.163365306122,0.185314285714,0.392734693878,0.374612244898,0.232775510204,0.857142857143,0.102040816327,0.0,0.0,0.0408163265306,49,0.714285714286,108.204081633
2017-12-15 07,0.0824375,0.850416666667,0.0671458333333,0.0732770833333,0.134972916667,0.4620625,0.318208333333,0.219708333333,0.708333333333,0.145833333333,0.0,0.0208333333333,0.125,48,0.979166666667,125.104166667
2017-12-15 08,0.12693877551,0.826489795918,0.0465714285714,0.162885714286,0.210979591837,0.346510204082,0.373959183673,0.279571428571,0.836734693878,0.0816326530612,0.0,0.0,0.0816326530612,49,0.897959183673,133.387755102
